"Date","Price","Open","High","Low","Vol.","Change %"
"May 11, 2003","12.63","12.61","12.89","12.34","530.96K","2.60%"
"May 04, 2003","12.31","12.79","13.01","12.21","1.42M","1.07%"
"Apr 27, 2003","12.18","12.17","12.92","12.12","5.48M","-3.49%"
"Apr 20, 2003","12.62","12.88","12.88","12.25","163.96K","-2.09%"
"Apr 13, 2003","12.89","12.79","13.23","12.65","717.16K","-0.31%"
"Apr 06, 2003","12.93","12.28","13.28","12.28","385.90K","5.90%"
"Mar 30, 2003","12.21","12.17","12.51","11.94","319.98K","1.24%"
"Mar 23, 2003","12.06","12.17","12.56","11.84","3.75M","-1.39%"
"Mar 16, 2003","12.23","12.12","12.43","11.77","2.16M","-0.41%"
"Mar 09, 2003","12.28","12.65","12.66","11.99","512.84K","-2.77%"
"Mar 02, 2003","12.63","12.46","12.70","11.54","5.26M","1.61%"
"Feb 23, 2003","12.43","12.70","12.80","12.22","1.43M","-1.27%"
"Feb 16, 2003","12.59","12.65","13.19","12.53","943.50K","1.29%"
"Feb 09, 2003","12.43","12.44","12.61","12.32","1.24M","-0.08%"
"Feb 02, 2003","12.44","12.88","12.88","12.39","1.28M","-3.42%"
"Jan 26, 2003","12.88","12.43","12.98","12.43","635.46K","1.42%"
"Jan 19, 2003","12.70","13.41","13.63","12.21","2.81M","-4.80%"
"Jan 12, 2003","13.34","12.88","14.12","12.88","563.96K","3.09%"
"Jan 05, 2003","12.94","13.88","13.92","12.90","616.48K","-6.50%"
"Dec 29, 2002","13.84","13.32","14.06","13.12","727.84K","3.90%"
"Dec 22, 2002","13.32","13.28","13.40","12.81","137.68K","1.68%"
"Dec 15, 2002","13.10","12.65","13.23","12.62","304.76K","3.56%"
"Dec 08, 2002","12.65","12.32","12.67","12.31","5.72M","2.93%"
"Dec 01, 2002","12.29","12.34","12.65","12.28","583.56K","-1.99%"
"Nov 24, 2002","12.54","12.12","12.61","12.12","1.44M","3.29%"
"Nov 17, 2002","12.14","12.03","12.21","11.88","1.22M","0.91%"
"Nov 10, 2002","12.03","12.17","12.17","11.69","5.85M","-1.15%"
"Nov 03, 2002","12.17","12.43","12.43","12.06","38.16K","-0.73%"
"Oct 27, 2002","12.26","12.54","13.08","12.10","1.94M","-1.92%"
"Oct 20, 2002","12.50","12.19","12.77","12.12","813.84K","3.82%"
"Oct 13, 2002","12.04","12.43","12.48","11.72","557.64K","-2.82%"
"Oct 06, 2002","12.39","12.65","12.75","12.01","175.48K","-1.67%"
"Sep 29, 2002","12.60","12.63","12.88","12.35","1.47M","-0.94%"
"Sep 22, 2002","12.72","12.74","12.77","12.34","1.27M","1.11%"
"Sep 15, 2002","12.58","12.78","13.03","12.58","494.64K","-2.48%"
"Sep 08, 2002","12.90","12.88","13.34","11.21","311.44K","-1.53%"
"Sep 01, 2002","13.10","13.14","13.29","12.99","505.44K","-0.30%"
"Aug 25, 2002","13.14","12.43","13.29","12.43","1.37M","6.66%"
