"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 02, 2008","226.65","226.00","236.35","219.25","3.90M","-0.31%"
"Feb 24, 2008","227.35","217.00","229.00","213.40","3.84M","5.38%"
"Feb 17, 2008","215.75","212.00","224.00","208.15","2.31M","2.15%"
"Feb 10, 2008","211.20","212.00","212.00","190.00","2.26M","-0.26%"
"Feb 03, 2008","211.75","208.00","216.20","195.60","1.42M","1.90%"
"Jan 27, 2008","207.80","199.30","210.00","185.00","1.07M","4.26%"
"Jan 20, 2008","199.30","213.00","214.95","170.00","2.41M","-6.93%"
"Jan 13, 2008","214.15","224.00","224.50","210.35","1.22M","-4.50%"
"Jan 06, 2008","224.25","228.00","244.10","219.00","2.32M","-3.07%"
"Dec 30, 2007","231.35","217.50","234.90","212.60","2.74M","7.13%"
"Dec 23, 2007","215.95","213.00","218.60","212.00","695.41K","1.60%"
"Dec 16, 2007","212.55","217.00","222.00","208.00","1.41M","-2.03%"
"Dec 09, 2007","216.95","207.00","218.60","201.75","2.29M","4.13%"
"Dec 02, 2007","208.35","208.00","211.50","200.25","1.66M","0.58%"
"Nov 25, 2007","207.15","208.80","212.10","206.00","1.15M","0.78%"
"Nov 18, 2007","205.55","206.00","211.00","198.00","2.36M","2.24%"
"Nov 11, 2007","201.05","190.00","203.00","190.00","2.64M","4.04%"
"Nov 04, 2007","193.25","195.45","197.00","187.35","1.02M","-1.28%"
"Oct 28, 2007","195.75","220.00","222.00","188.80","8.53M","-10.04%"
"Oct 21, 2007","217.60","204.55","224.00","200.00","3.25M","6.38%"
"Oct 14, 2007","204.55","221.50","224.50","200.00","4.09M","-7.61%"
"Oct 07, 2007","221.40","221.30","227.05","218.60","7.09M","0.05%"
"Sep 30, 2007","221.30","222.90","225.00","219.05","1.52M","0.89%"
"Sep 23, 2007","219.35","221.50","230.40","216.00","2.86M","0.23%"
"Sep 16, 2007","218.85","214.70","221.00","211.75","2.14M","3.26%"
"Sep 09, 2007","211.95","211.00","219.00","210.00","3.43M","-0.93%"
"Sep 02, 2007","213.95","210.00","219.00","206.25","5.22M","2.56%"
"Aug 26, 2007","208.60","200.00","210.35","197.00","2.59M","4.46%"
"Aug 19, 2007","199.70","197.80","200.50","192.10","1.58M","3.90%"
"Aug 12, 2007","192.20","199.00","205.00","190.50","1.66M","-1.76%"
"Aug 05, 2007","195.65","205.00","207.80","194.55","2.02M","-4.40%"
"Jul 29, 2007","204.65","200.00","211.70","199.10","3.80M","4.17%"
"Jul 22, 2007","196.45","197.50","207.00","195.00","2.91M","1.13%"
"Jul 15, 2007","194.25","203.00","205.05","192.60","5.07M","-4.15%"
"Jul 08, 2007","202.65","201.00","210.00","191.00","4.00M","1.35%"
"Jul 01, 2007","199.95","189.80","202.70","188.10","2.89M","5.88%"
"Jun 24, 2007","188.85","193.00","193.50","186.50","1.93M","-1.44%"
"Jun 17, 2007","191.60","190.00","192.40","185.35","2.47M","2.43%"
"Jun 10, 2007","187.05","190.00","192.50","185.60","2.68M","-1.24%"
"Jun 03, 2007","189.40","203.00","203.50","188.55","3.94M","-5.89%"
"May 27, 2007","201.25","205.00","205.50","198.00","2.04M","-0.91%"
"May 20, 2007","203.10","194.25","205.25","192.00","2.15M","4.96%"
"May 13, 2007","193.50","188.45","200.35","187.10","2.23M","4.34%"
"May 06, 2007","185.45","196.10","198.25","184.00","2.85M","-4.92%"
"Apr 29, 2007","195.05","210.00","211.45","194.30","3.44M","-6.90%"
"Apr 22, 2007","209.50","207.00","215.70","201.10","2.26M","1.95%"
"Apr 15, 2007","205.50","208.00","216.00","201.00","1.55M","-0.80%"
"Apr 08, 2007","207.15","200.00","210.00","199.95","3.02M","3.60%"
"Apr 01, 2007","199.95","203.00","203.25","193.70","2.65M","-2.58%"
"Mar 25, 2007","205.25","199.00","207.15","194.90","4.39M","3.48%"
"Mar 18, 2007","198.35","178.00","199.90","177.00","3.90M","12.19%"
"Mar 11, 2007","176.80","185.00","191.50","173.25","4.47M","-3.68%"
"Mar 04, 2007","183.55","178.00","187.55","166.00","3.10M","2.54%"
"Feb 25, 2007","179.00","190.10","191.00","173.00","6.45M","-4.51%"
"Feb 18, 2007","187.45","207.50","209.00","186.00","7.62M","-8.89%"
"Feb 11, 2007","205.75","203.00","206.90","196.00","5.24M","1.55%"
"Feb 04, 2007","202.60","210.00","215.95","202.10","3.25M","-2.81%"
"Jan 28, 2007","208.45","215.75","215.75","203.00","3.96M","-3.45%"
"Jan 21, 2007","215.90","222.50","225.00","212.00","2.78M","-2.68%"
"Jan 14, 2007","221.85","221.00","226.00","219.00","3.10M","1.02%"
"Jan 07, 2007","219.60","214.00","221.35","207.30","4.63M","3.24%"
"Dec 31, 2006","212.70","218.00","219.20","209.50","3.78M","-1.78%"
"Dec 24, 2006","216.55","220.00","224.20","215.55","3.50M","-1.16%"
"Dec 17, 2006","219.10","230.40","232.00","217.15","2.60M","-4.80%"
"Dec 10, 2006","230.15","235.90","235.90","215.60","4.06M","-1.56%"
"Dec 03, 2006","233.80","241.50","243.00","233.10","1.51M","-2.77%"
"Nov 26, 2006","240.45","243.50","246.00","234.75","2.34M","-1.09%"
"Nov 19, 2006","243.10","240.90","249.95","230.00","3.85M","1.38%"
"Nov 12, 2006","239.80","253.80","255.00","237.55","5.31M","-5.14%"
"Nov 05, 2006","252.80","238.00","254.90","237.00","8.22M","7.35%"
"Oct 29, 2006","235.50","230.00","240.75","226.90","5.14M","4.04%"
"Oct 22, 2006","226.35","233.00","233.00","222.15","2.51M","-2.25%"
"Oct 15, 2006","231.55","238.05","240.00","229.90","5.30M","-1.91%"
"Oct 08, 2006","236.05","244.05","247.00","230.60","6.26M","-3.77%"
"Oct 01, 2006","245.30","257.00","258.00","244.65","1.61M","-4.25%"
"Sep 24, 2006","256.20","258.10","262.50","250.30","2.19M","-0.41%"
"Sep 17, 2006","257.25","244.00","259.30","242.10","3.67M","5.63%"
"Sep 10, 2006","243.55","238.20","244.45","225.05","3.20M","1.08%"
"Sep 03, 2006","240.95","240.10","245.00","236.05","2.32M","0.90%"
"Aug 27, 2006","238.80","238.00","241.85","233.55","2.25M","0.91%"
"Aug 20, 2006","236.65","239.00","239.00","227.00","3.41M","-0.48%"
"Aug 13, 2006","237.80","224.55","239.25","222.75","5.18M","6.66%"
"Aug 06, 2006","222.95","224.10","227.85","215.10","4.94M","1.09%"
"Jul 30, 2006","220.55","246.90","250.00","218.90","6.20M","-8.96%"
"Jul 23, 2006","242.25","222.00","249.00","216.50","2.67M","8.22%"
"Jul 16, 2006","223.85","241.95","241.95","222.50","2.89M","-7.82%"
"Jul 09, 2006","242.85","237.95","244.90","229.10","6.87M","2.06%"
"Jul 02, 2006","237.95","230.00","246.35","227.20","8.15M","3.86%"
"Jun 25, 2006","229.10","220.10","231.00","207.00","10.22M","3.41%"
"Jun 18, 2006","221.55","208.00","225.95","205.00","3.66M","2.47%"
"Jun 11, 2006","216.20","209.80","219.90","179.90","5.42M","3.99%"
"Jun 04, 2006","207.90","245.00","245.40","196.00","5.41M","-14.00%"
"May 28, 2006","241.75","244.20","249.00","221.00","3.12M","-0.47%"
"May 21, 2006","242.90","251.90","251.90","216.00","5.08M","-0.12%"
"May 14, 2006","243.20","273.50","280.00","240.55","3.75M","-11.08%"
"May 07, 2006","273.50","285.50","289.00","272.00","4.12M","-3.98%"
"Apr 30, 2006","284.85","291.00","295.85","283.60","3.13M","-2.00%"
"Apr 23, 2006","290.65","286.00","294.90","271.00","6.32M","2.05%"
"Apr 16, 2006","284.80","271.95","285.50","270.00","6.87M","4.73%"
"Apr 09, 2006","271.95","281.90","284.80","263.10","3.67M","-3.27%"
"Apr 02, 2006","281.15","272.85","295.45","270.20","4.23M","3.25%"
"Mar 26, 2006","272.30","257.00","278.40","256.40","6.84M","6.64%"
"Mar 19, 2006","255.35","254.90","257.50","248.50","11.60M","0.61%"
"Mar 12, 2006","253.80","253.50","259.40","251.00","3.49M","0.75%"
"Mar 05, 2006","251.90","244.00","254.25","235.00","6.20M","3.20%"
"Feb 26, 2006","244.10","243.00","248.80","234.10","5.76M","0.81%"
"Feb 19, 2006","242.15","231.85","252.00","227.05","8.30M","4.58%"
"Feb 12, 2006","231.55","208.65","240.00","203.05","17.97M","11.30%"
"Feb 05, 2006","208.05","190.00","209.10","188.25","5.66M","9.33%"
"Jan 29, 2006","190.30","196.45","199.15","189.50","4.47M","-2.44%"
"Jan 22, 2006","195.05","186.10","200.90","184.00","3.68M","4.84%"
"Jan 15, 2006","186.05","188.50","189.80","181.25","1.93M","-0.29%"
"Jan 08, 2006","186.60","194.00","194.35","186.00","1.78M","-3.42%"
"Jan 01, 2006","193.20","197.00","199.00","190.90","1.71M","-2.05%"
"Dec 25, 2005","197.25","193.00","200.65","187.40","3.39M","2.12%"
"Dec 18, 2005","193.15","188.40","199.40","187.70","4.09M","2.71%"
"Dec 11, 2005","188.05","189.90","191.25","185.55","2.78M","-0.45%"
"Dec 04, 2005","188.90","186.00","190.35","182.70","4.56M","2.38%"
"Nov 27, 2005","184.50","187.45","193.00","180.70","4.93M","-1.20%"
"Nov 20, 2005","186.75","172.50","188.80","168.20","5.10M","8.20%"
"Nov 13, 2005","172.60","175.00","175.00","168.10","2.71M","0.20%"
"Nov 06, 2005","172.25","165.00","173.90","163.60","3.24M","4.52%"
"Oct 30, 2005","164.80","159.00","165.50","158.05","1.31M","4.70%"
"Oct 23, 2005","157.40","172.40","173.90","156.50","2.36M","-8.22%"
"Oct 16, 2005","171.50","174.05","178.50","164.20","3.47M","-0.81%"
"Oct 09, 2005","172.90","181.00","183.75","172.20","1.66M","-4.08%"
"Oct 02, 2005","180.25","182.00","187.70","174.60","10.30M","-0.50%"
"Sep 25, 2005","181.15","170.00","186.00","170.00","4.99M","6.59%"
"Sep 18, 2005","169.95","179.90","180.00","164.00","3.76M","-4.28%"
"Sep 11, 2005","177.55","166.15","178.90","166.00","6.33M","7.25%"
"Sep 04, 2005","165.55","169.50","170.40","164.65","1.77M","-2.04%"
"Aug 28, 2005","169.00","163.25","169.80","159.80","1.87M","3.49%"
"Aug 21, 2005","163.30","169.00","171.00","161.00","11.24M","-2.54%"
"Aug 14, 2005","167.55","170.00","173.80","167.05","2.68M","-0.59%"
"Aug 07, 2005","168.55","165.00","171.50","159.50","15.73M","2.06%"
