"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 08, 2018","251.20","261.20","265.25","250.15","8.57M","-3.31%"
"Apr 01, 2018","259.80","251.00","261.60","245.15","8.74M","3.88%"
"Mar 25, 2018","250.10","235.00","255.90","234.45","6.92M","6.61%"
"Mar 18, 2018","234.60","253.00","254.00","232.50","8.23M","-7.13%"
"Mar 11, 2018","252.60","254.00","262.40","247.40","7.46M","-0.22%"
"Mar 04, 2018","253.15","260.80","268.00","244.40","7.95M","-3.58%"
"Feb 25, 2018","262.55","280.00","280.40","260.90","10.71M","-4.91%"
"Feb 18, 2018","276.10","271.20","277.35","256.60","11.88M","1.60%"
"Feb 11, 2018","271.75","288.00","292.40","270.00","13.44M","-8.32%"
"Feb 04, 2018","296.40","292.70","308.05","283.10","13.19M","-0.17%"
"Jan 28, 2018","296.90","313.80","318.75","295.05","9.75M","-5.19%"
"Jan 21, 2018","313.15","309.40","334.80","304.00","10.63M","1.33%"
"Jan 14, 2018","309.05","303.20","317.75","292.65","12.16M","2.40%"
"Jan 07, 2018","301.80","306.60","309.45","300.00","4.95M","-1.44%"
"Dec 31, 2017","306.20","310.00","312.75","301.65","8.48M","-1.07%"
"Dec 24, 2017","309.50","318.80","320.30","307.30","9.00M","-3.24%"
"Dec 17, 2017","319.85","310.80","323.80","301.00","3.93M","2.27%"
"Dec 10, 2017","312.75","315.25","320.30","309.60","3.44M","-0.13%"
"Dec 03, 2017","313.15","315.00","320.60","308.95","5.12M","0.19%"
"Nov 26, 2017","312.55","330.00","336.50","311.40","4.23M","-5.93%"
"Nov 19, 2017","332.25","337.70","339.50","327.30","5.04M","-1.53%"
"Nov 12, 2017","337.40","335.10","346.50","322.15","13.53M","1.26%"
"Nov 05, 2017","333.20","324.10","338.15","307.00","14.05M","2.52%"
"Oct 29, 2017","325.00","311.25","326.90","304.40","11.44M","4.52%"
"Oct 22, 2017","310.95","243.20","351.50","242.60","29.06M","28.23%"
"Oct 15, 2017","242.50","253.10","255.00","241.25","3.36M","-3.94%"
"Oct 08, 2017","252.45","257.00","258.95","249.00","3.51M","-1.64%"
"Oct 01, 2017","256.65","255.20","257.50","249.25","2.65M","1.14%"
"Sep 24, 2017","253.75","261.85","261.85","248.80","4.01M","-3.11%"
"Sep 17, 2017","261.90","272.25","274.00","261.20","3.91M","-3.73%"
"Sep 10, 2017","272.05","272.95","276.50","269.65","4.63M","0.04%"
"Sep 03, 2017","271.95","278.50","279.50","271.25","5.83M","-2.07%"
"Aug 27, 2017","277.70","282.00","282.90","274.30","4.49M","-0.98%"
"Aug 20, 2017","280.45","279.00","281.35","271.35","4.06M","0.65%"
"Aug 13, 2017","278.65","282.10","284.60","274.20","6.39M","-0.71%"
"Aug 06, 2017","280.65","305.50","312.00","278.25","8.27M","-8.12%"
"Jul 30, 2017","305.45","299.00","314.90","297.60","7.65M","2.09%"
"Jul 23, 2017","299.20","290.85","300.50","290.65","4.62M","3.05%"
"Jul 16, 2017","290.35","292.35","296.30","288.40","3.93M","-0.43%"
"Jul 09, 2017","291.60","280.70","293.60","280.50","7.11M","4.07%"
"Jul 02, 2017","280.20","274.00","282.75","272.05","3.72M","2.41%"
"Jun 25, 2017","273.60","288.95","289.10","269.80","5.59M","-5.28%"
"Jun 18, 2017","288.85","286.75","295.70","285.35","6.03M","1.05%"
"Jun 11, 2017","285.85","287.00","287.10","281.55","5.33M","-0.92%"
"Jun 04, 2017","288.50","288.00","292.90","286.00","4.20M","0.38%"
"May 28, 2017","287.40","288.15","291.25","281.15","3.84M","-0.36%"
"May 21, 2017","288.45","309.00","309.30","281.90","7.23M","-6.39%"
"May 14, 2017","308.15","298.00","315.00","297.60","14.98M","3.70%"
"May 07, 2017","297.15","296.25","302.50","293.10","7.26M","0.41%"
"Apr 30, 2017","295.95","290.80","304.90","285.80","7.93M","2.25%"
"Apr 23, 2017","289.45","282.50","290.50","281.00","4.29M","2.59%"
"Apr 16, 2017","282.15","291.45","296.40","279.35","6.45M","-3.04%"
"Apr 09, 2017","291.00","289.40","295.50","286.50","5.58M","0.55%"
"Apr 02, 2017","289.40","294.30","298.65","288.05","7.16M","-1.09%"
"Mar 26, 2017","292.60","276.30","294.25","275.30","28.53M","6.00%"
"Mar 19, 2017","276.05","275.00","278.75","266.65","12.94M","0.71%"
"Mar 12, 2017","274.10","278.00","280.00","272.50","7.48M","0.75%"
"Mar 05, 2017","272.05","265.55","275.65","265.55","6.92M","2.60%"
"Feb 26, 2017","265.15","271.00","274.60","264.50","5.56M","-1.98%"
"Feb 19, 2017","270.50","269.35","274.50","268.10","6.52M","0.63%"
"Feb 12, 2017","268.80","277.95","278.35","267.10","10.84M","-2.70%"
"Feb 05, 2017","276.25","279.10","282.45","271.05","14.73M","-0.41%"
"Jan 29, 2017","277.40","266.00","278.05","259.45","17.03M","4.09%"
"Jan 22, 2017","266.50","251.00","268.25","250.20","7.10M","6.18%"
"Jan 15, 2017","251.00","251.05","261.80","250.40","5.89M","0.04%"
"Jan 08, 2017","250.90","246.55","254.30","246.10","7.09M","2.01%"
"Jan 01, 2017","245.95","252.75","253.50","241.10","7.30M","-1.52%"
"Dec 25, 2016","249.75","248.75","252.45","243.10","5.53M","0.20%"
"Dec 18, 2016","249.25","263.05","264.40","248.05","5.80M","-5.85%"
"Dec 11, 2016","264.75","269.45","269.45","259.25","5.77M","-0.47%"
"Dec 04, 2016","266.00","254.50","266.50","252.00","8.04M","4.56%"
"Nov 27, 2016","254.40","253.70","261.25","248.20","8.52M","-2.51%"
"Nov 20, 2016","260.95","276.30","277.80","251.45","10.27M","-5.35%"
"Nov 13, 2016","275.70","275.95","285.00","271.00","12.65M","1.03%"
"Nov 06, 2016","272.90","248.00","288.50","231.00","17.76M","12.37%"
"Oct 30, 2016","242.85","257.50","260.10","240.55","5.95M","-5.82%"
"Oct 23, 2016","257.85","259.90","264.75","253.70","12.81M","-0.21%"
"Oct 16, 2016","258.40","254.00","260.40","251.90","16.85M","2.58%"
"Oct 09, 2016","251.90","259.00","260.20","246.10","7.41M","-2.46%"
"Oct 02, 2016","258.25","252.60","264.60","252.60","15.37M","3.01%"
"Sep 25, 2016","250.70","254.40","256.75","243.50","11.23M","-1.45%"
"Sep 18, 2016","254.40","255.50","258.70","250.75","13.94M","0.00%"
"Sep 11, 2016","254.40","257.70","261.90","251.70","6.75M","-3.64%"
"Sep 04, 2016","264.00","257.00","271.55","256.05","14.50M","3.79%"
"Aug 28, 2016","254.35","246.05","255.40","244.50","7.49M","3.10%"
"Aug 21, 2016","246.70","259.10","260.50","246.10","7.55M","-4.56%"
"Aug 14, 2016","258.50","245.20","260.00","242.40","11.50M","6.29%"
"Aug 07, 2016","243.20","233.90","247.70","224.40","29.03M","4.47%"
"Jul 31, 2016","232.80","230.95","233.70","223.20","11.84M","1.64%"
"Jul 24, 2016","229.05","223.95","235.00","222.70","13.12M","2.51%"
"Jul 17, 2016","223.45","232.40","233.85","222.15","9.66M","-3.48%"
"Jul 10, 2016","231.50","223.05","234.45","222.00","9.19M","6.00%"
"Jul 03, 2016","218.40","221.65","225.00","216.55","5.85M","-0.57%"
"Jun 26, 2016","219.65","211.25","221.80","210.35","10.25M","3.98%"
"Jun 19, 2016","211.25","208.00","217.95","202.55","14.57M","-1.01%"
"Jun 12, 2016","213.40","200.80","218.50","200.30","17.08M","3.49%"
"Jun 05, 2016","206.20","197.25","212.80","197.10","16.38M","4.94%"
"May 29, 2016","196.50","200.05","207.95","194.80","18.03M","0.49%"
"May 22, 2016","195.55","172.80","202.00","166.60","20.39M","14.06%"
"May 15, 2016","171.45","185.00","185.00","170.70","16.22M","-7.32%"
"May 08, 2016","185.00","186.15","190.00","184.30","8.73M","0.33%"
"May 01, 2016","184.40","188.00","189.30","178.60","10.08M","-2.41%"
"Apr 24, 2016","188.95","201.00","202.50","186.65","11.28M","-5.48%"
"Apr 17, 2016","199.90","191.65","201.25","184.30","10.79M","4.25%"
"Apr 10, 2016","191.75","183.60","193.70","182.00","5.30M","4.72%"
"Apr 03, 2016","183.10","198.00","198.00","180.35","11.14M","-6.44%"
"Mar 27, 2016","195.70","196.80","198.75","186.80","10.54M","-0.56%"
"Mar 20, 2016","196.80","193.75","198.00","193.15","5.03M","3.01%"
"Mar 13, 2016","191.05","182.35","192.00","180.70","9.75M","5.93%"
"Mar 06, 2016","180.35","187.00","187.50","177.70","10.74M","-4.27%"
"Feb 28, 2016","188.40","158.75","189.80","153.20","27.38M","20.58%"
"Feb 21, 2016","156.25","165.80","166.80","151.30","13.15M","-5.10%"
"Feb 14, 2016","164.65","158.10","171.00","151.40","19.81M","6.26%"
"Feb 07, 2016","154.95","170.00","176.80","148.30","24.26M","-7.88%"
"Jan 31, 2016","168.20","182.00","182.50","160.80","15.24M","-6.53%"
"Jan 24, 2016","179.95","187.90","188.80","178.20","8.12M","-2.36%"
"Jan 17, 2016","184.30","185.00","187.50","171.60","15.71M","-0.24%"
"Jan 10, 2016","184.75","207.00","207.60","181.15","12.74M","-11.58%"
"Jan 03, 2016","208.95","227.40","227.40","208.50","8.98M","-8.21%"
"Dec 27, 2015","227.65","228.65","230.05","224.00","4.86M","-0.44%"
"Dec 20, 2015","228.65","226.75","232.30","226.65","3.56M","0.88%"
"Dec 13, 2015","226.65","226.00","232.50","224.00","6.19M","-0.20%"
"Dec 06, 2015","227.10","242.20","243.00","225.10","5.64M","-5.75%"
"Nov 29, 2015","240.95","250.00","252.90","238.15","5.55M","-3.45%"
"Nov 22, 2015","249.55","244.00","250.15","240.75","3.71M","2.70%"
"Nov 15, 2015","243.00","239.50","251.50","239.20","5.51M","1.17%"
"Nov 08, 2015","240.20","236.50","248.35","235.60","4.21M","-1.25%"
"Nov 01, 2015","243.25","238.70","244.70","232.85","7.23M","2.55%"
"Oct 25, 2015","237.20","255.00","255.90","235.25","4.76M","-6.19%"
"Oct 18, 2015","252.85","256.50","257.90","248.60","2.70M","-0.80%"
"Oct 11, 2015","254.90","244.00","257.00","241.50","5.13M","4.81%"
"Oct 04, 2015","243.20","238.00","247.80","237.40","5.64M","3.31%"
"Sep 27, 2015","235.40","241.00","246.50","232.30","7.22M","-1.57%"
"Sep 20, 2015","239.15","240.00","248.50","233.65","4.98M","-1.32%"
"Sep 13, 2015","242.35","231.90","246.15","230.05","5.33M","5.30%"
"Sep 06, 2015","230.15","226.90","234.30","220.60","8.52M","2.27%"
"Aug 30, 2015","225.05","249.00","251.45","224.25","11.83M","-9.71%"
"Aug 23, 2015","249.25","255.00","257.85","240.10","11.64M","-6.79%"
"Aug 16, 2015","267.40","272.05","287.90","256.60","10.51M","-0.39%"
"Aug 09, 2015","268.45","281.70","289.50","255.00","13.01M","-4.60%"
"Aug 02, 2015","281.40","270.70","291.85","270.00","8.57M","4.07%"
"Jul 26, 2015","270.40","263.65","273.30","252.40","7.14M","2.62%"
"Jul 19, 2015","263.50","272.00","272.50","262.10","3.53M","-2.79%"
"Jul 12, 2015","271.05","271.50","274.25","267.55","3.79M","0.20%"
"Jul 05, 2015","270.50","262.55","274.60","261.90","4.33M","0.61%"
"Jun 28, 2015","268.85","258.00","271.25","255.00","7.96M","1.43%"
"Jun 21, 2015","265.05","260.80","270.95","259.10","6.71M","1.88%"
"Jun 14, 2015","260.15","254.30","262.85","249.15","7.65M","2.44%"
"Jun 07, 2015","253.95","258.80","262.95","251.90","6.76M","-1.49%"
"May 31, 2015","257.80","279.00","281.95","253.80","11.00M","-7.32%"
"May 24, 2015","278.15","280.00","284.15","274.35","9.04M","-1.52%"
"May 17, 2015","282.45","289.70","305.00","280.80","16.14M","-1.71%"
"May 10, 2015","287.35","264.70","288.10","262.55","10.33M","9.76%"
"May 03, 2015","261.80","274.00","278.00","259.95","6.64M","-3.05%"
"Apr 26, 2015","270.05","276.50","277.00","265.40","4.40M","-2.03%"
"Apr 19, 2015","275.65","290.95","293.00","274.35","6.60M","-5.29%"
"Apr 12, 2015","291.05","288.00","294.50","283.20","5.54M","1.89%"
"Apr 05, 2015","285.65","275.00","287.40","270.35","8.25M","4.46%"
"Mar 29, 2015","273.45","266.30","274.55","263.05","3.91M","3.76%"
"Mar 22, 2015","263.55","280.00","280.90","255.25","10.14M","-5.32%"
"Mar 15, 2015","278.35","282.95","290.50","277.00","8.06M","-0.89%"
"Mar 08, 2015","280.85","292.50","294.00","280.00","9.12M","-4.36%"
"Mar 01, 2015","293.65","305.30","315.80","289.75","10.70M","-2.10%"
"Feb 22, 2015","299.95","303.35","304.60","288.30","8.29M","-0.76%"
"Feb 15, 2015","302.25","310.90","313.15","296.85","8.35M","-1.56%"
"Feb 08, 2015","307.05","290.00","307.90","276.00","20.37M","5.75%"
"Feb 01, 2015","290.35","309.95","312.00","286.15","13.56M","-6.34%"
"Jan 25, 2015","310.00","329.70","335.90","307.70","7.64M","-5.30%"
"Jan 18, 2015","327.35","316.55","332.50","312.35","9.87M","3.72%"
"Jan 11, 2015","315.60","304.00","323.65","301.10","10.60M","4.06%"
"Jan 04, 2015","303.30","316.90","316.90","295.40","8.18M","-3.79%"
"Dec 28, 2014","315.25","308.50","318.00","305.90","5.63M","2.47%"
"Dec 21, 2014","307.65","306.00","312.35","303.40","5.68M","1.12%"
"Dec 14, 2014","304.25","308.90","315.90","287.20","12.35M","-2.26%"
"Dec 07, 2014","311.30","318.00","319.85","303.00","8.29M","-2.00%"
"Nov 30, 2014","317.65","323.00","327.10","311.75","10.38M","-1.18%"
"Nov 23, 2014","321.45","308.60","322.50","301.50","11.65M","5.38%"
"Nov 16, 2014","305.05","279.57","306.75","279.30","20.33M","9.40%"
"Nov 09, 2014","278.85","275.35","280.64","269.59","16.72M","1.68%"
"Nov 02, 2014","274.24","270.50","279.90","269.50","8.32M","1.51%"
"Oct 26, 2014","270.17","259.50","270.60","258.06","14.32M","4.62%"
"Oct 19, 2014","258.24","256.80","261.43","255.22","6.16M","2.38%"
"Oct 12, 2014","252.23","244.00","255.20","243.13","11.86M","2.90%"
"Oct 05, 2014","245.13","241.10","249.76","234.52","8.90M","1.17%"
"Sep 28, 2014","242.30","245.00","247.49","241.30","6.84M","-0.81%"
"Sep 21, 2014","244.29","255.29","262.40","234.80","15.19M","-4.89%"
"Sep 14, 2014","256.85","261.00","264.48","253.77","9.35M","-2.17%"
"Sep 07, 2014","262.56","253.03","263.30","252.50","13.27M","4.38%"
"Aug 31, 2014","251.54","247.50","253.44","247.50","10.69M","2.24%"
"Aug 24, 2014","246.04","252.90","257.65","245.30","7.98M","-2.50%"
"Aug 17, 2014","252.36","236.05","254.89","235.52","12.65M","6.85%"
"Aug 10, 2014","236.18","243.10","244.00","235.11","7.55M","-2.22%"
"Aug 03, 2014","241.53","245.22","248.30","239.00","12.97M","-0.99%"
"Jul 27, 2014","243.94","250.99","253.47","241.10","8.30M","-2.47%"
"Jul 20, 2014","250.12","257.10","258.38","248.62","8.69M","-2.35%"
"Jul 13, 2014","256.14","242.50","261.99","236.97","11.76M","5.77%"
"Jul 06, 2014","242.16","270.06","271.30","241.00","20.19M","-10.28%"
"Jun 29, 2014","269.90","264.13","272.89","264.13","9.58M","2.36%"
"Jun 22, 2014","263.68","259.00","271.60","256.81","12.70M","2.18%"
"Jun 15, 2014","258.06","260.90","268.10","255.00","12.47M","-0.99%"
"Jun 08, 2014","260.63","275.00","276.00","258.50","11.51M","-4.60%"
"Jun 01, 2014","273.21","254.73","275.30","252.80","15.72M","7.48%"
"May 25, 2014","254.19","281.52","283.38","253.01","17.88M","-7.74%"
"May 18, 2014","275.52","244.40","277.50","244.20","31.41M","14.12%"
"May 11, 2014","241.43","218.15","250.51","218.15","26.58M","11.12%"
"May 04, 2014","217.27","205.50","218.80","203.54","13.06M","6.20%"
"Apr 27, 2014","204.58","208.20","212.45","203.90","10.80M","-1.79%"
"Apr 20, 2014","208.31","202.01","210.91","202.00","10.40M","3.24%"
"Apr 13, 2014","201.78","199.70","202.24","194.90","7.48M","1.18%"
"Apr 06, 2014","199.43","192.03","203.80","188.01","9.01M","4.73%"
"Mar 30, 2014","190.43","191.30","194.00","186.74","14.18M","0.11%"
"Mar 23, 2014","190.22","171.45","192.50","171.40","16.20M","11.72%"
"Mar 16, 2014","170.26","165.22","171.79","165.22","8.44M","2.97%"
"Mar 09, 2014","165.35","165.00","172.20","163.01","15.54M","0.29%"
"Mar 02, 2014","164.88","153.00","166.39","151.51","17.11M","7.65%"
"Feb 23, 2014","153.17","150.60","153.81","149.06","13.93M","1.90%"
"Feb 16, 2014","150.31","147.60","151.56","146.31","18.29M","1.90%"
"Feb 09, 2014","147.51","153.47","154.00","145.59","28.07M","-3.39%"
"Feb 02, 2014","152.68","153.00","153.70","146.90","11.72M","0.08%"
"Jan 26, 2014","152.56","160.00","162.80","151.41","13.62M","-5.94%"
"Jan 19, 2014","162.19","162.29","167.14","161.70","8.48M","-0.01%"
"Jan 12, 2014","162.21","161.40","165.80","161.18","9.53M","0.83%"
"Jan 05, 2014","160.88","172.00","172.15","160.00","13.91M","-6.25%"
"Dec 29, 2013","171.61","178.00","180.58","171.04","11.08M","-3.04%"
"Dec 22, 2013","176.99","174.99","178.15","174.70","7.26M","1.03%"
"Dec 15, 2013","175.19","173.44","177.93","171.51","15.56M","0.48%"
"Dec 08, 2013","174.35","191.30","192.09","174.05","13.73M","-6.35%"
"Dec 01, 2013","186.18","182.60","188.00","179.64","12.99M","2.21%"
"Nov 24, 2013","182.15","174.70","182.98","174.10","15.53M","4.67%"
"Nov 17, 2013","174.03","174.70","183.44","173.50","19.50M","1.04%"
"Nov 10, 2013","172.24","172.97","175.27","165.34","22.10M","-1.26%"
"Nov 03, 2013","174.43","187.90","190.80","173.10","17.38M","-7.19%"
"Oct 27, 2013","187.94","172.20","189.10","164.51","24.12M","9.42%"
"Oct 20, 2013","171.76","166.84","174.30","166.12","17.43M","3.17%"
"Oct 13, 2013","166.48","164.87","169.39","160.10","14.95M","0.80%"
"Oct 06, 2013","165.16","164.49","168.00","157.72","19.55M","-0.05%"
"Sep 29, 2013","165.24","161.46","167.75","159.71","16.48M","0.65%"
"Sep 22, 2013","164.17","171.10","172.50","159.80","22.95M","-6.01%"
"Sep 15, 2013","174.66","169.70","184.46","162.85","25.53M","5.03%"
"Sep 08, 2013","166.29","166.00","170.70","160.43","17.09M","1.82%"
"Sep 01, 2013","163.32","152.50","164.79","145.50","24.03M","7.84%"
"Aug 25, 2013","151.44","157.49","158.50","145.29","24.74M","-2.89%"
"Aug 18, 2013","155.94","157.17","165.00","148.88","31.21M","-0.75%"
"Aug 11, 2013","157.12","166.70","167.00","155.34","31.06M","-5.43%"
"Aug 04, 2013","166.15","168.53","172.72","163.31","15.07M","-1.18%"
"Jul 28, 2013","168.13","176.70","177.04","166.50","24.12M","-4.73%"
"Jul 21, 2013","176.48","180.99","186.99","175.11","21.98M","-2.72%"
"Jul 14, 2013","181.41","189.50","192.00","179.03","26.09M","-4.19%"
"Jul 07, 2013","189.34","188.06","192.64","180.00","14.05M","-0.07%"
"Jun 30, 2013","189.47","196.40","202.86","187.26","20.59M","-3.01%"
"Jun 23, 2013","195.36","198.90","198.90","189.40","21.21M","-1.85%"
"Jun 16, 2013","199.04","205.60","207.49","196.70","25.61M","-2.73%"
"Jun 09, 2013","204.62","204.16","205.99","197.32","21.98M","1.14%"
"Jun 02, 2013","202.31","205.47","208.44","200.73","22.08M","-1.20%"
"May 26, 2013","204.77","215.20","218.22","204.16","17.74M","-4.81%"
"May 19, 2013","215.12","243.01","246.93","213.01","30.07M","-11.28%"
"May 12, 2013","242.46","230.50","243.89","226.56","18.13M","5.70%"
"May 05, 2013","229.38","220.60","232.43","218.31","18.19M","3.48%"
"Apr 28, 2013","221.66","230.03","232.54","221.00","15.53M","-3.19%"
"Apr 21, 2013","228.96","230.53","234.20","226.62","11.41M","-0.19%"
"Apr 14, 2013","229.40","206.50","230.82","206.22","13.77M","10.18%"
"Apr 07, 2013","208.21","205.62","209.30","197.61","16.78M","1.25%"
"Mar 31, 2013","205.63","208.99","215.70","204.31","14.25M","-0.80%"
"Mar 24, 2013","207.28","212.48","212.49","202.54","10.14M","-0.53%"
"Mar 17, 2013","208.39","223.88","227.00","207.56","25.73M","-7.86%"
"Mar 10, 2013","226.16","220.97","227.25","216.50","21.86M","2.61%"
"Mar 03, 2013","220.41","208.80","221.50","207.61","15.97M","5.49%"
"Feb 24, 2013","208.93","221.50","223.94","205.56","23.51M","-4.88%"
"Feb 17, 2013","219.65","223.59","228.79","219.01","15.06M","-1.64%"
"Feb 10, 2013","223.32","228.90","232.25","217.71","24.39M","-2.33%"
"Feb 03, 2013","228.64","242.10","242.65","227.60","16.44M","-5.12%"
"Jan 27, 2013","240.99","252.47","253.41","240.00","22.96M","-4.11%"
"Jan 20, 2013","251.32","249.60","252.20","244.21","12.19M","0.88%"
"Jan 13, 2013","249.12","249.13","252.00","242.20","16.33M","0.01%"
"Jan 06, 2013","249.09","248.90","255.00","246.11","16.79M","0.25%"
"Dec 30, 2012","248.48","237.00","249.14","236.75","15.04M","4.50%"
"Dec 23, 2012","237.78","234.40","239.89","232.40","11.36M","1.89%"
"Dec 16, 2012","233.37","231.80","240.76","228.10","23.20M","0.59%"
"Dec 09, 2012","232.01","232.00","233.84","225.38","17.69M","0.40%"
"Dec 02, 2012","231.09","218.00","233.80","217.10","21.00M","6.49%"
"Nov 25, 2012","217.00","210.35","218.66","208.03","12.09M","3.84%"
"Nov 18, 2012","208.97","211.90","212.18","204.40","18.33M","-0.84%"
"Nov 11, 2012","210.75","216.50","219.49","210.10","14.88M","-2.26%"
"Nov 04, 2012","215.63","214.77","226.90","213.00","31.64M","0.18%"
"Oct 28, 2012","215.25","217.50","220.38","205.81","27.89M","-0.95%"
"Oct 21, 2012","217.32","222.60","226.70","216.21","13.56M","-3.70%"
"Oct 14, 2012","225.66","224.84","228.47","220.32","21.73M","0.27%"
"Oct 07, 2012","225.06","233.80","233.90","219.24","23.25M","-3.79%"
"Sep 30, 2012","233.93","224.00","236.36","223.95","21.47M","4.53%"
"Sep 23, 2012","223.79","221.50","227.80","217.10","28.37M","1.14%"
"Sep 16, 2012","221.26","200.50","224.10","200.50","35.21M","12.28%"
"Sep 09, 2012","197.06","190.28","197.50","184.51","21.40M","4.40%"
"Sep 02, 2012","188.76","185.05","190.00","182.82","18.63M","2.31%"
"Aug 26, 2012","184.50","189.39","189.90","181.62","23.68M","-2.63%"
"Aug 19, 2012","189.48","190.26","193.24","188.41","16.41M","-0.08%"
"Aug 12, 2012","189.63","189.50","192.98","186.01","28.13M","0.44%"
"Aug 05, 2012","188.79","203.39","208.90","187.75","46.63M","-5.87%"
"Jul 29, 2012","200.56","196.00","204.46","194.12","33.87M","3.32%"
"Jul 22, 2012","194.12","211.60","212.40","193.10","25.28M","-9.06%"
"Jul 15, 2012","213.46","218.40","222.28","212.90","20.44M","-2.05%"
"Jul 08, 2012","217.93","219.80","225.15","217.20","19.27M","-1.74%"
"Jul 01, 2012","221.80","216.50","223.90","216.00","21.57M","2.73%"
"Jun 24, 2012","215.91","216.50","220.00","207.69","32.77M","0.11%"
"Jun 17, 2012","215.68","221.80","223.18","205.61","42.75M","-1.19%"
"Jun 10, 2012","218.28","220.00","224.19","213.41","38.15M","0.13%"
"Jun 03, 2012","218.00","199.00","219.28","197.50","33.73M","7.59%"
"May 27, 2012","202.62","201.49","214.85","201.25","35.71M","1.06%"
"May 20, 2012","200.50","196.90","203.94","191.94","40.92M","3.24%"
"May 13, 2012","194.20","185.80","195.70","180.45","51.63M","4.85%"
"May 06, 2012","185.22","193.60","204.95","182.01","46.93M","-7.09%"
"Apr 29, 2012","199.36","214.69","216.99","198.50","17.88M","-6.21%"
"Apr 22, 2012","212.57","226.87","227.97","210.50","29.09M","-5.96%"
"Apr 15, 2012","226.04","221.98","234.70","221.00","33.51M","2.21%"
"Apr 08, 2012","221.15","214.69","228.30","209.02","27.24M","2.18%"
"Apr 01, 2012","216.43","209.65","218.40","209.65","11.91M","3.31%"
"Mar 25, 2012","209.50","216.47","217.04","204.76","30.45M","-3.25%"
"Mar 18, 2012","216.53","222.53","225.38","212.87","34.85M","-2.81%"
"Mar 11, 2012","222.79","230.51","237.40","221.80","35.47M","0.25%"
"Mar 04, 2012","222.23","223.21","226.20","210.57","30.92M","-1.04%"
"Feb 26, 2012","224.57","221.22","228.62","211.42","40.98M","1.76%"
"Feb 19, 2012","220.68","241.90","247.48","219.50","36.89M","-8.69%"
"Feb 12, 2012","241.68","217.37","246.63","209.70","49.78M","11.25%"
"Feb 05, 2012","217.25","213.50","220.74","213.50","33.06M","3.30%"
"Jan 29, 2012","210.31","200.70","211.79","197.50","39.06M","2.96%"
"Jan 22, 2012","204.26","193.88","208.38","192.11","30.18M","5.74%"
"Jan 15, 2012","193.18","176.00","194.23","174.86","25.77M","8.70%"
"Jan 08, 2012","177.72","166.00","179.99","162.51","28.30M","6.03%"
"Jan 01, 2012","167.62","162.52","171.90","161.15","25.58M","3.50%"
"Dec 25, 2011","161.95","164.20","167.50","159.03","25.92M","-1.75%"
"Dec 18, 2011","164.84","166.89","169.12","157.60","47.01M","-1.90%"
"Dec 11, 2011","168.04","188.10","189.58","166.70","58.08M","-9.85%"
"Dec 04, 2011","186.40","188.20","195.18","181.91","29.92M","-1.19%"
"Nov 27, 2011","188.65","172.50","189.78","171.50","35.54M","11.58%"
"Nov 20, 2011","169.07","172.39","172.44","162.91","39.42M","-2.02%"
"Nov 13, 2011","172.55","182.60","182.80","170.29","43.19M","-4.01%"
"Nov 06, 2011","179.76","197.12","201.82","178.22","46.97M","-8.49%"
"Oct 30, 2011","196.43","191.90","198.18","187.81","24.61M","3.00%"
"Oct 23, 2011","190.70","197.50","198.95","182.88","30.14M","-2.13%"
"Oct 16, 2011","194.86","190.00","196.70","183.70","21.00M","3.51%"
"Oct 09, 2011","188.25","176.00","193.24","172.22","47.67M","7.45%"
"Oct 02, 2011","175.19","188.49","189.00","170.85","40.84M","-8.33%"
"Sep 25, 2011","191.11","195.56","201.10","190.51","26.19M","-2.27%"
"Sep 18, 2011","195.55","192.97","202.47","189.06","34.58M","0.51%"
"Sep 11, 2011","194.56","193.27","195.77","181.29","48.41M","-0.48%"
"Sep 04, 2011","195.49","197.40","204.90","193.41","28.80M","-1.96%"
"Aug 28, 2011","199.39","192.87","202.26","191.24","16.80M","5.56%"
"Aug 21, 2011","188.88","204.67","208.21","187.20","33.34M","-7.41%"
"Aug 14, 2011","203.99","218.40","224.50","202.61","26.88M","-7.00%"
"Aug 07, 2011","219.34","218.41","228.80","214.95","25.51M","-1.76%"
"Jul 31, 2011","223.28","236.69","238.38","218.05","16.42M","-4.66%"
"Jul 24, 2011","234.20","249.00","252.95","233.50","17.49M","-6.10%"
"Jul 17, 2011","249.41","246.81","252.84","244.40","13.25M","0.94%"
"Jul 10, 2011","247.09","245.80","249.90","238.55","14.95M","-0.31%"
"Jul 03, 2011","247.87","244.00","251.50","240.94","17.28M","2.38%"
"Jun 26, 2011","242.11","227.57","243.00","226.16","21.70M","5.81%"
"Jun 19, 2011","228.81","221.90","229.89","212.30","20.75M","3.48%"
"Jun 12, 2011","221.11","223.90","224.65","216.10","23.93M","-1.42%"
"Jun 05, 2011","224.29","230.10","233.59","222.63","21.11M","-3.02%"
"May 29, 2011","231.28","224.27","235.70","221.50","21.62M","3.50%"
"May 22, 2011","223.45","231.68","231.68","216.50","33.33M","-3.77%"
"May 15, 2011","232.21","263.70","265.68","231.17","55.81M","-12.34%"
"May 08, 2011","264.90","265.50","268.89","260.23","20.86M","0.23%"
"May 01, 2011","264.30","281.15","281.95","256.40","34.59M","-5.80%"
"Apr 24, 2011","280.56","287.01","295.99","278.35","15.17M","-1.92%"
