Date,Price,Open,High,Low,Vol.,Change %
"Aug 08, 2016",341.55,342.9,345.87,338.63,907.56K,-0.36%
"Aug 09, 2016",337.86,341.06,344.21,336.6,736.61K,-1.08%
"Aug 10, 2016",333.09,339.53,341.33,331.38,1.07M,-1.41%
"Aug 11, 2016",331.61,332.33,336.06,325.58,649.39K,-0.44%
"Aug 12, 2016",337.28,331.52,340.25,331.52,569.79K,1.71%
"Aug 16, 2016",341.24,335.88,342.77,335.88,736.85K,1.17%
"Aug 17, 2016",352.17,342.41,352.89,341.28,1.46M,3.20%
"Aug 18, 2016",348.44,352.75,354.55,346.86,786.55K,-1.06%
"Aug 19, 2016",353.02,350.06,355.09,345.2,1.91M,1.31%
"Aug 22, 2016",348.66,352.75,352.75,346.19,871.38K,-1.24%
"Aug 23, 2016",346.86,348.44,352.03,340.34,1.22M,-0.52%
"Aug 24, 2016",342.09,345.65,348.44,341.15,788.73K,-1.38%
"Aug 25, 2016",335.12,342.86,344.21,333.72,670.83K,-2.04%
"Aug 26, 2016",332.82,335.3,338.18,330.93,617.52K,-0.69%
"Aug 29, 2016",335.75,332.96,337.82,330.8,442.70K,0.88%
"Aug 30, 2016",339.98,337.46,341.51,337.46,621.14K,1.26%
"Aug 31, 2016",333.36,339.93,343.04,332.15,543.46K,-1.95%
"Sep 01, 2016",336.38,333.68,339.53,332.6,787.02K,0.91%
"Sep 02, 2016",336.29,337.64,338.04,333.45,426.82K,-0.03%
"Sep 06, 2016",347.22,336.65,347.99,336.65,1.19M,3.25%
"Sep 07, 2016",350.91,348.26,354.46,347.81,1.59M,1.06%
"Sep 08, 2016",362.56,351.36,367.6,351.36,2.04M,3.32%
"Sep 09, 2016",355,363.19,366.25,353.43,1.37M,-2.09%
"Sep 12, 2016",336.2,346.46,348.17,334.76,991.94K,-5.30%
"Sep 14, 2016",336.33,332.51,339.93,327.02,2.11M,0.04%
"Sep 15, 2016",330.17,337.46,337.5,327.74,885.47K,-1.83%
"Sep 16, 2016",323.1,333.41,334.58,321.98,1.01M,-2.14%
"Sep 19, 2016",325.35,323.51,327.29,319.82,784.53K,0.70%
"Sep 20, 2016",328.86,325.76,332.6,323.42,1.38M,1.08%
"Sep 21, 2016",332.33,328.86,334.71,328.68,989.30K,1.06%
"Sep 22, 2016",338.63,339.44,341.37,334.94,922.07K,1.90%
"Sep 23, 2016",334.67,338.63,340.34,333.81,546.86K,-1.17%
"Sep 26, 2016",333.32,334.71,338.49,332.06,486.77K,-0.40%
"Sep 27, 2016",331.02,334.76,337.01,329.81,615.60K,-0.69%
"Sep 28, 2016",341.78,332.19,343.67,332.01,957.25K,3.25%
"Sep 29, 2016",331.02,343.58,345.2,328.01,908.87K,-3.15%
"Sep 30, 2016",336.92,328.46,340.16,327.47,777.30K,1.78%
"Oct 03, 2016",344.52,338.36,346.01,337.46,499.73K,2.26%
"Oct 04, 2016",351.04,347.36,352.8,344.43,1.58M,1.89%
"Oct 05, 2016",351.27,355.45,356.8,349.16,843.61K,0.07%
"Oct 06, 2016",350.33,352.75,355.41,347.94,601.76K,-0.27%
"Oct 07, 2016",365.71,352.39,366.79,350.95,1.86M,4.39%
"Oct 10, 2016",375.61,368.05,377.95,368.05,1.39M,2.71%
"Oct 13, 2016",372.42,374.13,377.77,368.01,1.28M,-0.85%
"Oct 14, 2016",370.66,373.54,375.03,368.64,684.01K,-0.47%
