Date,Price,Open,High,Low,Vol.,Change %
"Feb 11, 2015",23697.6,23168.85,23955,23100,3.44K,2.75%
"Feb 12, 2015",25363.7,24300,25850,24300,10.82K,7.03%
"Feb 13, 2015",24905.2,25427.5,26583.9,24600.1,18.68K,-1.81%
"Feb 16, 2015",25581.85,24697.15,25860,24650,3.96K,2.72%
"Feb 18, 2015",27113.85,25600,27190,25600,6.21K,5.99%
"Feb 19, 2015",26255.8,27200,27396.7,25975,9.20K,-3.16%
"Feb 20, 2015",26509.85,26257.95,26799.55,26000,4.31K,0.97%
"Feb 23, 2015",26076.7,26700,26779.3,25929.5,3.78K,-1.63%
"Feb 24, 2015",26449.7,26145.35,26599.9,25925,8.17K,1.43%
"Feb 25, 2015",26222.2,26400,26613.65,26114.65,2.81K,-0.86%
"Feb 26, 2015",26010.6,26199.95,26263.1,25760,6.33K,-0.81%
"Feb 27, 2015",26424.05,26399,27000,25600,9.52K,1.59%
"Feb 28, 2015",25877.7,25830,26100,25617.9,4.26K,-2.07%
"Mar 02, 2015",25895.4,26000,26180,25610,3.22K,0.07%
"Mar 03, 2015",26279.1,25900,26472.4,25570,4.17K,1.48%
"Mar 04, 2015",26062.2,26501,26549,25912.3,2.52K,-0.83%
"Mar 05, 2015",26770.45,26200,26885,26193.2,3.61K,2.72%
"Mar 09, 2015",26287.3,26700,26954.3,26150,2.35K,-1.80%
"Mar 10, 2015",26560.7,26500,26716.25,26280,2.25K,1.04%
"Mar 11, 2015",26439.35,26649.5,26816.85,26255,1.62K,-0.46%
"Mar 12, 2015",27286.45,26450,27399.9,26450,2.93K,3.20%
"Mar 13, 2015",26630.65,27301.5,27550,26533,2.25K,-2.40%
"Mar 16, 2015",26216.15,26644,26784.7,26071.6,5.07K,-1.56%
"Mar 17, 2015",26556.4,26500,26666,26400.05,1.46K,1.30%
"Mar 18, 2015",27312.55,26606,27450,26550,3.30K,2.85%
"Mar 19, 2015",27582.75,27550,27900,27470.6,3.93K,0.99%
"Mar 20, 2015",27332.25,27540,27989.25,26901.5,4.16K,-0.91%
"Mar 23, 2015",26904.15,27600,27600,26803.1,2.52K,-1.57%
"Mar 24, 2015",26374.75,26937,27030,26271.2,1.76K,-1.97%
"Mar 25, 2015",25783.1,26320,26419.95,25660,1.73K,-2.24%
"Mar 26, 2015",25540.85,25500,25700,25300,1.70K,-0.94%
"Mar 27, 2015",25236.55,25575,25660,24700,2.56K,-1.19%
"Mar 30, 2015",25511.9,25436,25671.55,25326,0.89K,1.09%
"Mar 31, 2015",25383.5,25570,25893.9,25261.6,1.16K,-0.50%
"Apr 01, 2015",25559.45,25381,25691,25210,1.02K,0.69%
"Apr 06, 2015",25357.85,25540,25540,25183,1.13K,-0.79%
"Apr 07, 2015",25293.2,25845,25845,25082.15,1.34K,-0.25%
"Apr 08, 2015",25819.25,25322,25983,25322,1.15K,2.08%
"Apr 09, 2015",25713.3,26248,26248,25610,0.91K,-0.41%
"Apr 10, 2015",25984.25,25692,26150,25603.25,1.09K,1.05%
"Apr 13, 2015",26399.4,26040,26544.8,25998.4,1.33K,1.60%
