Date,Price,Open,High,Low,Vol.,Change %
"Oct 13, 2016",521.9,510.69,524.61,508.26,701.79K,2.19%
"Oct 14, 2016",509.67,525.85,536.12,494.17,3.71M,-2.34%
"Oct 17, 2016",507.02,513.94,516.79,504.96,467.65K,-0.52%
"Oct 18, 2016",515.03,510.96,515.88,509.67,279.93K,1.58%
"Oct 19, 2016",516.72,516.92,518.43,513.44,252.37K,0.33%
"Oct 20, 2016",514.41,516.47,520.86,513.44,213.32K,-0.45%
"Oct 21, 2016",514.98,513.44,516.42,508.51,140.86K,0.11%
"Oct 24, 2016",510.47,515.93,516.92,509.48,151.99K,-0.88%
"Oct 25, 2016",504.69,510.91,513.89,503.77,225.31K,-1.13%
"Oct 26, 2016",503.45,506,506.3,501.09,285.51K,-0.25%
"Oct 27, 2016",499.13,503.97,505.9,498.24,243.69K,-0.86%
"Oct 28, 2016",494.82,499.55,500.94,493.11,473.54K,-0.86%
"Oct 30, 2016",1002.5,1001,1006.45,1000,56.38K,102.60%
"Nov 01, 2016",490.55,500.97,500.97,489.14,460.66K,-51.07%
"Nov 02, 2016",486.71,490.13,490.13,486.16,282.60K,-0.78%
"Nov 03, 2016",479.66,488.39,488.39,478.77,418.81K,-1.45%
"Nov 04, 2016",481.6,479.66,485.59,477.23,406.90K,0.40%
"Nov 07, 2016",485.54,487.28,491.12,483.98,213.42K,0.82%
"Nov 08, 2016",487.55,489.16,491.12,481.67,294.21K,0.41%
"Nov 09, 2016",474.18,466.32,483.04,446.62,816.64K,-2.74%
"Nov 10, 2016",465.62,476.76,478.82,463.84,542.90K,-1.81%
"Nov 11, 2016",457.31,466.32,467.31,455.9,431.21K,-1.78%
"Nov 15, 2016",458.75,457.39,465.32,451.21,489.25K,0.31%
"Nov 16, 2016",466.37,459.42,474.6,459.42,364.87K,1.66%
"Nov 17, 2016",461.13,463.74,470.78,459.5,271.94K,-1.12%
"Nov 18, 2016",456.3,461.26,462.79,455.4,208.63K,-1.05%
"Nov 21, 2016",452.01,461.8,461.8,449.82,264.72K,-0.94%
"Nov 22, 2016",453.39,457.26,460.36,452.43,206.90K,0.31%
"Nov 23, 2016",456.64,458.38,458.38,453.02,342.49K,0.72%
"Nov 24, 2016",462.7,458.03,466.32,457.83,701.27K,1.33%
"Nov 25, 2016",484.82,461.51,488.59,461.51,793.30K,4.78%
"Nov 28, 2016",485.99,493.5,493.5,481.52,751.48K,0.24%
"Nov 29, 2016",482.51,487.65,487.87,479.91,219.66K,-0.72%
"Nov 30, 2016",483.9,481.2,484.92,477.23,283.27K,0.29%
"Dec 01, 2016",484.2,484.18,488.14,480.93,199.37K,0.06%
"Dec 02, 2016",478.27,480.7,481.15,476.73,179.07K,-1.22%
"Dec 05, 2016",476.93,478.72,480.31,475.2,171.76K,-0.28%
"Dec 06, 2016",479.69,479.46,485.52,477.58,224.98K,0.58%
"Dec 07, 2016",479.51,479.81,482.49,476.69,246.15K,-0.04%
"Dec 08, 2016",488.52,479.51,490.03,479.51,171.65K,1.88%
"Dec 09, 2016",489.81,489.38,499.58,487.65,380.89K,0.26%
"Dec 12, 2016",484.92,486.66,486.9,478.94,367.31K,-1.00%
"Dec 13, 2016",491.15,484.67,492.04,482.94,235.68K,1.28%
"Dec 14, 2016",495.61,491.89,498.07,488.14,662.18K,0.91%
"Dec 15, 2016",492.73,495.04,505.46,491.12,518.29K,-0.58%
