"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 20, 2003","36.90","36.73","37.45","36.73","97.27K","0.96%"
"Jan 21, 2003","36.93","37.45","37.45","36.75","58.91K","0.08%"
"Jan 22, 2003","36.73","37.03","37.05","36.63","38.31K","-0.54%"
"Jan 23, 2003","36.25","36.85","37.08","36.20","39.72K","-1.31%"
"Jan 24, 2003","35.68","36.30","36.43","35.63","51.23K","-1.57%"
"Jan 27, 2003","34.98","36.00","36.13","34.50","115.83K","-1.96%"
"Jan 28, 2003","35.45","35.00","36.30","34.90","133.05K","1.34%"
"Jan 29, 2003","34.95","34.75","35.10","34.30","582.92K","-1.41%"
"Jan 30, 2003","35.80","35.13","35.95","34.60","644.67K","2.43%"
"Jan 31, 2003","35.03","35.50","35.50","35.00","25.92K","-2.15%"
"Feb 03, 2003","35.00","35.15","35.30","35.00","44.82K","-0.09%"
"Feb 04, 2003","34.93","35.00","35.33","34.93","72.87K","-0.20%"
"Feb 05, 2003","35.45","34.78","35.55","34.78","184.84K","1.49%"
"Feb 06, 2003","35.48","35.50","35.50","35.08","52.19K","0.08%"
"Feb 07, 2003","35.50","35.20","35.63","35.20","55.25K","0.06%"
"Feb 10, 2003","35.50","35.50","35.75","35.28","37.40K","0.00%"
"Feb 11, 2003","35.50","35.50","35.63","35.45","91.45K","0.00%"
"Feb 12, 2003","35.05","35.43","35.48","35.00","46.29K","-1.27%"
"Feb 14, 2003","35.00","34.90","35.05","34.88","47.19K","-0.14%"
"Feb 17, 2003","35.25","35.45","35.45","35.03","30.61K","0.71%"
"Feb 18, 2003","35.50","35.30","35.55","35.25","107.15K","0.71%"
"Feb 19, 2003","36.48","35.73","36.50","35.68","946.46K","2.76%"
"Feb 20, 2003","36.53","37.08","37.08","35.63","255.34K","0.14%"
"Feb 21, 2003","36.88","36.25","36.95","36.18","77.37K","0.96%"
"Feb 24, 2003","37.08","37.00","37.25","36.70","62.71K","0.54%"
"Feb 25, 2003","37.60","36.98","38.13","36.63","1.72M","1.40%"
"Feb 26, 2003","37.48","37.50","37.75","37.03","90.02K","-0.32%"
"Feb 27, 2003","38.88","37.25","40.00","36.95","1.20M","3.74%"
"Feb 28, 2003","39.95","39.25","40.23","38.50","1.72M","2.75%"
"Mar 03, 2003","38.30","40.00","40.00","38.10","109.07K","-4.13%"
"Mar 04, 2003","37.50","38.00","38.13","37.35","47.49K","-2.09%"
"Mar 05, 2003","37.40","37.25","37.70","37.03","70.41K","-0.27%"
"Mar 06, 2003","37.50","37.15","37.60","37.08","20.32K","0.27%"
"Mar 07, 2003","37.28","37.38","37.70","36.50","124.35K","-0.59%"
"Mar 10, 2003","37.23","37.00","37.43","36.75","291.55K","-0.13%"
"Mar 11, 2003","37.00","36.65","37.20","36.50","46.57K","-0.62%"
"Mar 12, 2003","37.10","37.00","37.65","36.90","90.97K","0.27%"
"Mar 13, 2003","36.70","36.90","36.98","36.45","375.36K","-1.08%"
"Mar 17, 2003","36.83","36.80","37.00","36.30","351.58K","0.35%"
"Mar 19, 2003","37.15","37.00","38.00","36.70","101.40K","0.87%"
"Mar 20, 2003","37.30","36.63","37.38","36.60","29.95K","0.40%"
"Mar 21, 2003","37.55","37.50","37.63","37.00","97.57K","0.67%"
"Mar 22, 2003","37.45","37.50","37.70","37.33","11.39K","-0.27%"
"Mar 24, 2003","37.50","37.05","37.60","37.05","106.65K","0.13%"
"Mar 25, 2003","37.68","36.80","37.75","36.80","37.58K","0.48%"
"Mar 26, 2003","37.40","37.90","38.00","37.30","63.69K","-0.74%"
"Mar 27, 2003","38.00","37.50","38.40","37.40","170.09K","1.60%"
"Mar 28, 2003","37.50","37.75","38.20","37.50","27.89K","-1.32%"
"Mar 31, 2003","37.50","37.13","37.65","36.98","43.67K","0.00%"
"Apr 01, 2003","37.78","37.50","38.00","37.25","58.01K","0.75%"
"Apr 02, 2003","38.73","37.93","38.85","37.93","39.02K","2.51%"
"Apr 03, 2003","39.15","39.08","39.50","39.00","163.76K","1.08%"
"Apr 04, 2003","38.85","39.50","39.50","38.68","58.16K","-0.77%"
"Apr 07, 2003","38.98","39.35","39.35","38.70","306.24K","0.33%"
"Apr 08, 2003","38.75","38.95","39.00","38.28","36.65K","-0.59%"
"Apr 09, 2003","38.68","38.70","39.00","38.43","45.54K","-0.18%"
"Apr 10, 2003","37.75","38.75","38.75","37.50","26.00K","-2.40%"
"Apr 11, 2003","37.70","38.75","39.00","37.53","38.08K","-0.13%"
"Apr 15, 2003","37.68","38.00","38.00","37.48","23.21K","-0.05%"
"Apr 16, 2003","38.53","38.20","39.03","38.20","145.75K","2.26%"
"Apr 17, 2003","37.80","38.15","38.50","37.50","41.04K","-1.89%"
"Apr 21, 2003","38.65","39.05","39.38","38.50","60.82K","2.25%"
"Apr 22, 2003","38.08","38.90","38.90","37.55","223.68K","-1.47%"
"Apr 23, 2003","38.53","38.05","38.65","38.00","27.47K","1.18%"
"Apr 24, 2003","38.55","38.88","39.08","38.25","596.90K","0.05%"
"Apr 25, 2003","38.50","37.90","38.63","37.88","28.72K","-0.13%"
"Apr 28, 2003","37.93","39.20","39.20","37.75","192.28K","-1.48%"
"Apr 29, 2003","38.73","38.48","38.75","38.20","48.51K","2.11%"
"Apr 30, 2003","39.63","38.75","40.50","38.75","2.00M","2.32%"
"May 02, 2003","40.48","40.20","41.25","40.20","335.10K","2.14%"
"May 05, 2003","40.30","40.75","41.13","40.10","593.27K","-0.44%"
"May 06, 2003","40.10","40.90","40.90","39.63","418.82K","-0.50%"
"May 07, 2003","40.00","40.23","40.50","39.78","125.49K","-0.25%"
"May 08, 2003","39.55","40.25","40.25","39.25","169.48K","-1.13%"
"May 09, 2003","39.95","39.70","40.00","39.18","91.82K","1.01%"
"May 12, 2003","39.98","40.00","40.43","39.70","120.65K","0.08%"
"May 13, 2003","40.03","40.25","40.55","39.75","79.27K","0.13%"
"May 14, 2003","40.15","40.25","40.60","40.00","235.25K","0.30%"
"May 15, 2003","40.75","40.45","42.00","40.45","813.85K","1.49%"
"May 16, 2003","42.85","41.43","43.00","41.28","602.17K","5.15%"
"May 19, 2003","42.33","43.00","43.95","42.03","688.07K","-1.21%"
"May 20, 2003","42.23","42.00","42.95","40.83","315.61K","-0.24%"
"May 21, 2003","43.70","42.50","44.15","42.50","522.44K","3.48%"
"May 22, 2003","45.53","44.13","46.75","44.13","1.87M","4.19%"
"May 23, 2003","44.78","51.25","51.25","44.50","1.16M","-1.65%"
"May 26, 2003","46.23","45.70","47.00","45.50","2.20M","3.24%"
"May 27, 2003","46.70","46.70","49.45","46.03","2.76M","1.02%"
"May 28, 2003","47.03","47.30","48.43","46.78","2.30M","0.71%"
"May 29, 2003","50.95","46.70","51.45","46.70","9.95M","8.34%"
"May 30, 2003","51.40","51.50","53.45","50.55","4.06M","0.88%"
"Jun 02, 2003","52.55","52.40","54.80","51.55","2.20M","2.24%"
"Jun 03, 2003","51.60","52.98","53.00","51.25","1.24M","-1.81%"
"Jun 04, 2003","53.05","52.20","54.50","52.15","2.75M","2.81%"
"Jun 05, 2003","51.63","53.60","53.85","49.65","1.96M","-2.68%"
"Jun 06, 2003","52.28","52.33","53.10","51.55","1.33M","1.26%"
"Jun 09, 2003","51.48","52.70","53.38","51.25","1.28M","-1.53%"
"Jun 10, 2003","49.93","52.00","52.45","49.75","1.25M","-3.01%"
"Jun 11, 2003","50.35","51.50","51.73","49.80","951.99K","0.84%"
"Jun 12, 2003","53.25","51.00","53.75","50.53","3.73M","5.76%"
"Jun 13, 2003","52.73","53.00","55.13","52.53","3.97M","-0.98%"
"Jun 16, 2003","52.73","53.20","53.90","52.00","1.80M","0.00%"
"Jun 17, 2003","55.18","53.60","55.58","52.88","7.54M","4.65%"
"Jun 18, 2003","56.68","52.50","58.25","52.50","6.83M","2.72%"
"Jun 19, 2003","58.30","57.35","59.23","57.20","4.18M","2.86%"
"Jun 20, 2003","56.48","58.50","58.50","56.08","3.33M","-3.12%"
"Jun 23, 2003","54.28","57.50","57.98","54.00","2.87M","-3.90%"
"Jun 24, 2003","54.55","53.90","55.68","53.80","2.00M","0.50%"
"Jun 25, 2003","56.13","55.00","56.63","54.75","2.41M","2.90%"
"Jun 26, 2003","56.08","56.50","57.00","55.50","1.77M","-0.09%"
"Jun 27, 2003","55.28","56.45","56.60","54.33","1.35M","-1.43%"
"Jun 30, 2003","55.20","55.48","57.73","54.75","2.50M","-0.14%"
"Jul 01, 2003","55.13","55.48","55.88","54.75","1.96M","-0.13%"
"Jul 02, 2003","54.65","55.35","56.40","54.53","2.03M","-0.87%"
"Jul 03, 2003","54.03","55.45","55.50","53.60","1.89M","-1.13%"
"Jul 04, 2003","54.80","54.73","55.68","53.65","2.18M","1.43%"
"Jul 07, 2003","55.88","55.45","56.73","55.00","3.46M","1.97%"
"Jul 08, 2003","55.60","56.70","57.95","55.35","4.59M","-0.50%"
"Jul 09, 2003","54.58","56.08","56.10","54.25","1.12M","-1.83%"
"Jul 10, 2003","54.25","54.90","54.98","53.85","780.61K","-0.60%"
"Jul 11, 2003","54.88","54.85","55.25","54.35","991.96K","1.16%"
"Jul 14, 2003","55.83","55.45","56.30","55.00","1.45M","1.73%"
"Jul 15, 2003","54.98","56.40","56.45","54.40","1.58M","-1.52%"
"Jul 16, 2003","55.43","55.03","56.30","53.75","1.78M","0.82%"
"Jul 17, 2003","55.08","55.75","57.08","54.95","2.42M","-0.63%"
"Jul 18, 2003","54.35","54.45","55.88","53.80","1.22M","-1.33%"
"Jul 21, 2003","53.10","55.03","55.35","52.78","784.40K","-2.30%"
"Jul 22, 2003","53.30","53.10","53.50","52.50","803.20K","0.38%"
"Jul 23, 2003","54.30","53.73","55.13","53.53","1.14M","1.88%"
"Jul 24, 2003","55.85","55.28","56.20","54.08","1.83M","2.85%"
"Jul 25, 2003","55.90","56.10","56.30","55.13","1.52M","0.09%"
"Jul 28, 2003","56.30","56.50","57.38","56.00","2.19M","0.72%"
"Jul 29, 2003","55.80","56.08","57.00","54.75","1.43M","-0.89%"
"Jul 30, 2003","59.03","56.20","59.40","55.95","2.14M","5.79%"
"Jul 31, 2003","60.00","59.73","61.18","58.98","4.45M","1.64%"
"Aug 01, 2003","61.88","60.35","62.00","59.40","2.73M","3.13%"
"Aug 04, 2003","61.00","61.50","62.00","60.60","1.69M","-1.42%"
"Aug 05, 2003","59.50","61.13","61.50","58.78","1.36M","-2.46%"
"Aug 06, 2003","59.55","59.00","60.30","58.43","1.61M","0.08%"
"Aug 07, 2003","64.33","59.68","64.78","59.68","3.50M","8.03%"
"Aug 08, 2003","64.50","65.00","65.35","62.68","2.34M","0.26%"
"Aug 11, 2003","66.18","64.00","66.90","63.50","1.68M","2.60%"
"Aug 12, 2003","65.03","66.50","66.93","64.83","989.55K","-1.74%"
"Aug 13, 2003","66.83","65.68","67.25","65.00","1.26M","2.77%"
"Aug 14, 2003","66.55","67.15","67.73","65.75","896.06K","-0.42%"
"Aug 18, 2003","68.20","66.63","69.83","66.50","1.11M","2.48%"
"Aug 19, 2003","67.98","68.55","69.20","67.15","821.73K","-0.32%"
"Aug 20, 2003","67.73","68.00","69.50","67.45","1.40M","-0.37%"
"Aug 21, 2003","67.70","67.68","69.00","67.00","908.69K","-0.04%"
"Aug 22, 2003","68.13","68.00","68.75","67.00","696.51K","0.64%"
"Aug 25, 2003","63.78","68.50","68.80","61.45","1.28M","-6.38%"
"Aug 26, 2003","65.43","63.25","66.23","63.25","1.00M","2.59%"
"Aug 27, 2003","65.90","67.00","67.70","65.10","905.59K","0.72%"
"Aug 28, 2003","64.95","66.65","66.80","64.50","1.01M","-1.44%"
"Aug 29, 2003","66.65","65.18","67.85","65.18","892.26K","2.62%"
"Sep 01, 2003","70.88","67.50","71.25","67.03","1.71M","6.35%"
"Sep 02, 2003","69.08","71.53","71.85","68.00","880.23K","-2.54%"
"Sep 03, 2003","69.18","70.00","71.00","68.50","1.10M","0.14%"
"Sep 04, 2003","69.40","69.50","70.00","68.00","632.58K","0.32%"
"Sep 05, 2003","72.10","69.00","72.50","68.80","1.89M","3.89%"
"Sep 08, 2003","71.23","72.55","73.40","71.03","833.56K","-1.21%"
"Sep 09, 2003","69.35","71.93","72.45","68.95","834.32K","-2.64%"
"Sep 10, 2003","69.65","69.50","69.95","68.63","531.28K","0.43%"
"Sep 11, 2003","72.50","69.50","73.68","69.50","1.99M","4.09%"
"Sep 12, 2003","68.60","70.63","71.70","67.93","1.13M","-5.38%"
"Sep 15, 2003","67.40","68.75","69.75","67.03","1.18M","-1.75%"
"Sep 16, 2003","67.05","67.50","68.85","64.75","986.03K","-0.52%"
"Sep 17, 2003","64.03","67.70","67.70","63.60","678.44K","-4.50%"
"Sep 18, 2003","63.03","65.50","65.75","61.00","1.69M","-1.56%"
"Sep 19, 2003","62.90","63.50","63.90","59.55","1.81M","-0.21%"
"Sep 22, 2003","61.18","64.00","64.48","61.00","284.10K","-2.73%"
"Sep 23, 2003","61.78","61.50","62.90","60.50","492.71K","0.98%"
"Sep 24, 2003","66.78","62.53","67.33","62.53","1.78M","8.09%"
"Sep 25, 2003","68.90","67.10","69.95","66.65","1.18M","3.17%"
"Sep 26, 2003","68.93","68.98","69.90","68.00","932.96K","0.04%"
"Sep 29, 2003","71.40","68.70","72.50","68.70","1.78M","3.58%"
"Sep 30, 2003","73.65","72.15","75.25","72.15","1.87M","3.15%"
"Oct 01, 2003","80.15","74.40","80.75","73.28","4.71M","8.83%"
"Oct 03, 2003","80.48","80.00","81.85","78.78","1.97M","0.41%"
"Oct 06, 2003","83.83","81.25","85.13","80.50","2.37M","4.16%"
"Oct 07, 2003","83.63","84.55","86.50","83.08","3.13M","-0.24%"
"Oct 08, 2003","83.03","84.35","84.85","81.08","1.55M","-0.72%"
"Oct 09, 2003","84.08","83.85","84.95","82.83","1.45M","1.26%"
"Oct 10, 2003","84.98","84.50","87.23","84.20","1.71M","1.07%"
"Oct 13, 2003","86.68","86.15","87.50","85.00","1.20M","2.00%"
"Oct 14, 2003","83.95","87.45","87.68","83.63","925.49K","-3.15%"
"Oct 15, 2003","84.00","83.50","84.65","81.53","869.51K","0.06%"
"Oct 16, 2003","83.88","84.75","86.63","83.38","1.10M","-0.14%"
"Oct 17, 2003","82.90","85.85","85.85","82.50","634.18K","-1.17%"
"Oct 20, 2003","78.78","83.00","84.45","78.25","961.19K","-4.97%"
"Oct 21, 2003","76.45","79.48","79.48","75.50","1.21M","-2.96%"
"Oct 22, 2003","74.33","76.63","77.25","73.75","1.21M","-2.77%"
"Oct 23, 2003","72.85","74.35","76.38","72.50","1.02M","-1.99%"
"Oct 24, 2003","76.18","73.43","76.75","72.65","1.60M","4.57%"
"Oct 27, 2003","75.48","79.50","79.90","75.00","1.26M","-0.92%"
"Oct 28, 2003","74.75","76.00","76.35","73.78","2.58M","-0.97%"
"Oct 29, 2003","78.33","74.53","78.95","73.50","4.89M","4.79%"
"Oct 30, 2003","79.00","78.50","79.65","76.60","1.57M","0.86%"
"Oct 31, 2003","81.40","79.50","82.25","78.75","1.84M","3.04%"
"Nov 03, 2003","84.68","82.15","85.20","82.00","1.50M","4.03%"
"Nov 04, 2003","85.80","85.50","86.93","84.53","1.97M","1.32%"
"Nov 05, 2003","87.68","86.25","89.18","85.00","2.33M","2.19%"
"Nov 06, 2003","87.43","88.03","90.13","86.80","1.71M","-0.29%"
"Nov 07, 2003","85.33","88.03","88.35","85.00","947.80K","-2.40%"
"Nov 10, 2003","85.98","85.65","86.95","83.75","1.07M","0.76%"
"Nov 11, 2003","86.50","87.20","89.00","85.53","1.24M","0.60%"
"Nov 12, 2003","87.03","87.45","89.00","86.80","1.27M","0.61%"
"Nov 13, 2003","82.50","88.45","88.50","82.05","2.22M","-5.21%"
"Nov 14, 2003","78.98","83.38","83.73","78.50","1.51M","-4.27%"
"Nov 17, 2003","81.65","81.25","82.50","80.05","938.51K","3.38%"
"Nov 18, 2003","80.93","81.88","82.85","80.00","1.01M","-0.88%"
"Nov 19, 2003","80.05","80.55","82.40","79.23","1.14M","-1.09%"
"Nov 20, 2003","79.55","80.55","81.85","79.10","879.99K","-0.62%"
"Nov 21, 2003","80.70","79.25","80.98","78.05","795.07K","1.45%"
"Nov 24, 2003","80.25","81.75","81.75","79.70","698.10K","-0.56%"
"Nov 25, 2003","83.90","81.25","84.20","80.10","1.46M","4.55%"
"Nov 27, 2003","85.53","85.00","86.40","83.50","1.89M","1.94%"
"Nov 28, 2003","87.75","70.00","88.18","68.50","1.35M","2.60%"
"Dec 01, 2003","88.60","88.50","89.38","87.83","1.04M","0.97%"
"Dec 02, 2003","87.53","89.20","89.60","86.50","770.84K","-1.21%"
"Dec 03, 2003","90.40","88.05","91.50","87.05","1.84M","3.28%"
"Dec 04, 2003","93.28","91.00","95.75","91.00","4.21M","3.19%"
"Dec 05, 2003","91.98","94.00","97.00","90.25","3.92M","-1.39%"
"Dec 08, 2003","96.30","92.00","96.88","90.25","2.55M","4.70%"
"Dec 09, 2003","97.60","96.80","99.00","96.80","2.16M","1.35%"
"Dec 10, 2003","96.73","97.40","98.38","95.00","1.23M","-0.89%"
"Dec 11, 2003","98.38","97.75","100.40","96.73","3.03M","1.71%"
"Dec 12, 2003","96.98","99.00","99.85","95.70","1.76M","-1.42%"
"Dec 15, 2003","97.28","98.50","99.45","97.00","1.64M","0.31%"
"Dec 16, 2003","96.45","97.88","98.45","95.60","1.74M","-0.85%"
"Dec 17, 2003","96.48","96.75","97.63","95.75","1.16M","0.03%"
"Dec 18, 2003","106.38","97.00","107.50","96.55","7.75M","10.26%"
"Dec 19, 2003","105.08","107.38","109.25","104.38","3.63M","-1.22%"
"Dec 22, 2003","105.30","106.00","108.00","104.85","2.04M","0.21%"
"Dec 23, 2003","104.58","106.25","106.50","103.75","919.24K","-0.68%"
"Dec 24, 2003","109.73","117.00","117.00","107.40","4.02M","4.92%"
"Dec 26, 2003","112.93","111.50","114.15","110.68","1.92M","2.92%"
"Dec 29, 2003","120.10","114.98","120.90","114.58","2.68M","6.35%"
"Dec 30, 2003","128.63","122.50","135.50","119.00","9.04M","7.10%"
"Dec 31, 2003","130.18","130.45","133.95","128.50","5.20M","1.20%"
"Jan 01, 2004","133.90","131.33","134.45","131.23","2.90M","2.86%"
"Jan 02, 2004","142.35","134.95","144.95","134.75","6.24M","6.31%"
"Jan 05, 2004","148.70","144.00","156.40","144.00","10.39M","4.46%"
"Jan 06, 2004","140.10","150.00","152.63","138.25","8.07M","-5.78%"
"Jan 07, 2004","136.60","141.00","143.18","133.73","9.08M","-2.50%"
"Jan 08, 2004","139.80","138.85","142.80","136.95","7.31M","2.34%"
"Jan 09, 2004","135.23","142.50","145.20","134.25","7.23M","-3.27%"
"Jan 12, 2004","122.13","136.50","136.50","121.20","12.23M","-9.69%"
"Jan 13, 2004","124.15","123.13","125.50","120.00","12.46M","1.65%"
"Jan 14, 2004","119.10","125.90","126.90","118.25","8.90M","-4.07%"
"Jan 15, 2004","121.53","120.95","125.73","120.00","8.53M","2.04%"
"Jan 16, 2004","114.60","121.50","124.95","113.55","10.61M","-5.70%"
"Jan 19, 2004","115.28","115.53","117.90","112.55","9.25M","0.59%"
"Jan 20, 2004","108.50","116.05","118.20","107.65","10.52M","-5.88%"
"Jan 21, 2004","98.65","110.00","110.85","97.13","12.09M","-9.08%"
"Jan 22, 2004","95.55","100.20","103.18","94.45","13.42M","-3.14%"
"Jan 23, 2004","108.28","97.50","109.00","96.83","13.21M","13.32%"
"Jan 27, 2004","114.53","110.05","115.35","109.25","9.65M","5.77%"
"Jan 28, 2004","112.63","115.20","115.25","109.83","2.50B","-1.66%"
"Jan 29, 2004","111.90","113.00","115.45","110.58","9.86M","-0.65%"
"Jan 30, 2004","110.18","113.70","113.98","109.80","6.53M","-1.54%"
"Feb 03, 2004","100.90","110.50","110.50","99.08","8.43M","-8.42%"
"Feb 04, 2004","107.10","102.00","107.50","100.18","6.47M","6.14%"
"Feb 05, 2004","107.25","107.35","109.28","105.75","5.19M","0.14%"
"Feb 06, 2004","108.70","108.23","109.45","107.00","4.03M","1.35%"
"Feb 09, 2004","111.13","109.78","111.70","109.55","3.36M","2.24%"
"Feb 10, 2004","115.70","112.28","116.80","111.60","10.59M","4.11%"
"Feb 11, 2004","114.80","116.45","118.20","114.00","5.49M","-0.78%"
"Feb 12, 2004","112.83","115.95","116.00","111.55","4.61M","-1.72%"
"Feb 13, 2004","113.55","112.50","113.85","110.50","3.54M","0.64%"
"Feb 16, 2004","112.38","114.50","115.45","111.83","3.18M","-1.03%"
"Feb 17, 2004","110.55","113.00","113.00","110.18","3.17M","-1.63%"
"Feb 18, 2004","113.38","111.25","114.25","110.33","5.70M","2.56%"
"Feb 19, 2004","111.48","113.50","116.10","110.95","7.15M","-1.68%"
"Feb 20, 2004","111.40","112.00","112.98","110.35","3.72M","-0.07%"
"Feb 23, 2004","103.38","112.25","112.25","102.83","6.17M","-7.20%"
"Feb 24, 2004","103.60","102.00","104.95","100.25","5.45M","0.21%"
"Feb 25, 2004","98.00","103.50","104.00","97.53","4.66M","-5.41%"
"Feb 26, 2004","98.33","100.00","103.20","97.50","5.38M","0.34%"
"Feb 27, 2004","100.93","99.50","101.48","98.50","4.35M","2.64%"
"Mar 01, 2004","102.28","102.00","102.60","100.05","2.83M","1.34%"
"Mar 03, 2004","104.35","102.50","105.13","100.75","5.49M","2.02%"
"Mar 04, 2004","103.93","104.25","107.50","103.53","4.54M","-0.40%"
"Mar 05, 2004","107.35","104.10","108.58","104.05","6.32M","3.29%"
"Mar 08, 2004","115.08","110.00","116.50","108.50","8.19M","7.20%"
"Mar 09, 2004","117.15","116.25","119.00","113.70","15.87M","1.80%"
"Mar 10, 2004","117.95","117.25","119.85","116.25","7.84M","0.68%"
"Mar 11, 2004","113.40","117.50","117.85","112.88","5.94M","-3.86%"
"Mar 12, 2004","113.05","113.90","114.50","108.55","6.86M","-0.31%"
"Mar 15, 2004","107.75","114.00","114.50","107.40","3.87M","-4.69%"
"Mar 16, 2004","106.98","107.25","108.93","105.75","3.03M","-0.71%"
"Mar 17, 2004","105.05","107.50","108.00","104.55","2.08M","-1.80%"
"Mar 18, 2004","105.48","104.95","107.90","104.95","2.61M","0.41%"
"Mar 19, 2004","106.03","105.50","107.85","104.13","3.70M","0.52%"
"Mar 22, 2004","105.08","105.95","107.00","104.65","2.76M","-0.90%"
"Mar 23, 2004","102.28","104.93","105.00","101.00","2.84M","-2.66%"
"Mar 24, 2004","102.80","101.40","103.65","100.50","2.18M","0.51%"
"Mar 25, 2004","103.93","102.50","106.23","101.55","7.79M","1.10%"
"Mar 26, 2004","103.38","103.00","105.20","101.25","8.40M","-0.53%"
"Mar 29, 2004","105.93","103.48","107.50","103.20","5.00M","2.47%"
"Mar 30, 2004","105.15","106.93","108.90","104.65","4.33M","-0.74%"
"Mar 31, 2004","106.55","105.75","107.10","103.75","2.98M","1.33%"
"Apr 01, 2004","109.60","107.10","110.00","106.83","3.73M","2.86%"
"Apr 02, 2004","116.80","110.50","117.45","110.28","10.83M","6.57%"
"Apr 05, 2004","115.95","117.45","120.50","115.13","5.48M","-0.73%"
"Apr 06, 2004","118.15","116.50","120.20","114.58","9.54M","1.90%"
"Apr 07, 2004","117.20","118.78","120.35","115.10","5.44M","-0.80%"
"Apr 08, 2004","119.03","117.75","119.65","115.53","5.70M","1.56%"
"Apr 12, 2004","118.70","119.63","122.88","117.88","6.72M","-0.28%"
"Apr 13, 2004","120.03","118.95","120.80","116.13","4.56M","1.12%"
"Apr 15, 2004","119.03","120.98","121.30","118.30","5.56M","-0.83%"
"Apr 16, 2004","118.85","119.55","120.35","118.20","3.34M","-0.15%"
"Apr 17, 2004","117.73","118.45","118.73","117.30","1.23M","-0.94%"
"Apr 19, 2004","114.70","117.98","118.25","113.40","4.14M","-2.57%"
"Apr 20, 2004","116.18","115.00","116.90","112.65","3.84M","1.29%"
"Apr 21, 2004","118.65","115.90","118.95","115.15","2.36M","2.13%"
"Apr 22, 2004","119.03","119.50","119.75","118.33","1.72M","0.32%"
"Apr 23, 2004","121.88","119.50","122.70","119.00","5.40M","2.39%"
"Apr 27, 2004","114.88","120.00","120.00","114.00","4.36M","-5.74%"
"Apr 28, 2004","113.45","114.88","115.43","111.50","3.19M","-1.24%"
"Apr 29, 2004","112.40","113.85","114.88","111.65","2.55M","-0.93%"
"Apr 30, 2004","109.18","112.80","113.48","108.00","2.87M","-2.86%"
"May 03, 2004","105.95","110.45","110.45","103.85","2.41M","-2.96%"
"May 04, 2004","107.70","106.95","110.25","106.95","1.97M","1.65%"
"May 05, 2004","109.80","108.45","110.45","108.13","1.69M","1.95%"
"May 06, 2004","113.43","111.50","113.75","111.50","1.95M","3.31%"
"May 07, 2004","113.95","112.50","116.20","112.50","4.56M","0.46%"
"May 10, 2004","108.28","113.45","113.45","107.55","1.85M","-4.98%"
"May 11, 2004","100.65","107.50","107.50","99.50","2.31M","-7.05%"
"May 12, 2004","101.55","100.00","102.93","97.50","3.43M","0.89%"
"May 13, 2004","101.58","96.00","103.75","90.60","4.60M","0.03%"
"May 14, 2004","82.05","100.95","102.30","80.18","7.68M","-19.23%"
"May 17, 2004","64.58","77.68","79.50","52.78","8.30M","-21.29%"
"May 18, 2004","85.78","66.08","90.40","66.08","10.89M","32.83%"
"May 19, 2004","84.83","85.73","89.38","81.50","7.09M","-1.11%"
"May 20, 2004","85.18","80.00","88.40","79.50","8.03M","0.41%"
"May 21, 2004","84.78","82.53","85.50","79.25","4.31M","-0.47%"
"May 24, 2004","87.55","84.50","89.50","84.50","3.00M","3.27%"
"May 25, 2004","83.05","88.40","88.40","82.10","3.27M","-5.14%"
"May 26, 2004","83.40","84.73","85.95","82.53","2.70M","0.42%"
"May 27, 2004","82.58","83.50","84.10","82.00","1.65M","-0.98%"
"May 28, 2004","76.53","81.55","82.95","75.50","2.92M","-7.33%"
"May 31, 2004","78.60","75.00","80.30","72.28","4.91M","2.70%"
"Jun 01, 2004","84.18","77.50","84.95","77.50","4.24M","7.10%"
"Jun 02, 2004","84.15","83.00","85.45","82.65","2.27M","-0.04%"
"Jun 03, 2004","84.00","85.50","87.80","83.23","4.34M","-0.18%"
"Jun 04, 2004","85.28","83.25","86.00","82.50","1.85M","1.52%"
"Jun 07, 2004","84.70","86.28","86.95","84.00","1.51M","-0.68%"
"Jun 08, 2004","85.68","85.23","86.45","83.25","1.71M","1.16%"
"Jun 09, 2004","86.33","86.15","87.35","85.58","1.51M","0.76%"
"Jun 10, 2004","85.25","85.85","88.25","84.78","2.13M","-1.25%"
"Jun 11, 2004","83.38","86.50","86.50","82.73","1.31M","-2.19%"
"Jun 14, 2004","83.13","83.50","84.88","82.10","3.12M","-0.30%"
"Jun 15, 2004","83.58","84.25","84.60","82.50","1.10M","0.54%"
"Jun 16, 2004","84.15","85.55","87.20","83.08","2.15M","0.68%"
"Jun 17, 2004","85.28","84.35","86.00","83.03","887.84K","1.34%"
"Jun 18, 2004","83.83","85.15","85.98","83.28","1.02M","-1.70%"
"Jun 21, 2004","82.90","83.25","85.00","82.50","733.06K","-1.11%"
"Jun 22, 2004","83.70","82.63","84.75","82.50","1.18M","0.97%"
"Jun 23, 2004","82.40","84.45","84.70","81.75","2.46M","-1.55%"
"Jun 24, 2004","82.95","81.75","84.00","79.30","2.46M","0.67%"
"Jun 25, 2004","83.88","83.90","84.50","82.65","1.30M","1.12%"
"Jun 28, 2004","85.85","84.50","86.23","83.45","1.35M","2.35%"
"Jun 29, 2004","88.48","86.25","89.48","85.28","2.56M","3.06%"
"Jun 30, 2004","85.05","89.48","90.63","84.45","3.47M","-3.88%"
"Jul 01, 2004","86.43","86.50","86.88","84.73","2.40M","1.62%"
