Date,Price,Open,High,Low,Vol.,Change %
"Jan 03, 2000",18.07,17.2,18.07,16.46,36.20K,9.78%
"Jan 04, 2000",16.46,16.71,18.19,16.21,24.69K,-8.91%
"Jan 05, 2000",16.09,16.46,16.71,14.85,27.03K,-2.25%
"Jan 06, 2000",16.09,16.09,17.32,15.34,36.93K,0.00%
"Jan 07, 2000",15.84,15.1,17.32,14.23,41.46K,-1.55%
"Jan 10, 2000",16.58,15.84,17.08,15.84,14.51K,4.67%
"Jan 11, 2000",16.46,17.2,17.2,16.09,15.27K,-0.72%
"Jan 12, 2000",15.96,16.09,16.58,15.84,12.81K,-3.04%
"Jan 13, 2000",15.59,16.09,16.71,15.59,15.48K,-2.32%
"Jan 14, 2000",15.47,15.47,15.96,15.22,19.35K,-0.77%
"Jan 17, 2000",15.47,15.34,16.71,15.34,15.76K,0.00%
"Jan 18, 2000",15.59,15.59,16.09,15.34,11.80K,0.78%
"Jan 19, 2000",15.72,15.59,16.46,15.59,18.67K,0.83%
"Jan 20, 2000",15.72,16.09,16.21,15.34,20.45K,0.00%
"Jan 21, 2000",15.34,15.59,15.84,14.85,29.74K,-2.42%
"Jan 24, 2000",14.85,15.72,16.46,14.6,59.36K,-3.19%
"Jan 25, 2000",14.97,14.35,15.34,14.35,13.33K,0.81%
"Jan 27, 2000",14.35,15.22,15.22,14.23,10.79K,-4.14%
"Jan 28, 2000",14.35,14.35,14.85,13.86,13.74K,0.00%
"Jan 31, 2000",13.36,12.87,14.23,12.62,32.69K,-6.90%
"Feb 01, 2000",13.74,13.36,14.23,13.24,14.26K,2.84%
"Feb 02, 2000",13.98,14.11,14.73,13.86,10.26K,1.75%
"Feb 03, 2000",13.86,13.86,14.35,13.74,16.00K,-0.86%
"Feb 04, 2000",13.61,13.74,14.35,13.36,24.97K,-1.80%
"Feb 07, 2000",13.61,14.85,16.09,13.61,21.37K,0.00%
"Feb 08, 2000",13.98,13.61,14.85,13.49,11.84K,2.72%
"Feb 09, 2000",14.11,13.74,14.73,13.61,17.17K,0.93%
"Feb 10, 2000",13.61,12.99,13.61,12.37,17.70K,-3.54%
"Feb 11, 2000",12.75,13.12,14.85,12.62,24.04K,-6.32%
"Feb 14, 2000",13.24,11.76,13.61,11.76,13.82K,3.84%
"Feb 15, 2000",12.87,12.37,13.61,12.13,15.72K,-2.79%
"Feb 16, 2000",13.24,12.37,13.61,12.37,12.69K,2.87%
"Feb 17, 2000",13.36,14.23,14.23,12.99,16.04K,0.91%
"Feb 18, 2000",13.61,13.98,13.98,13.24,9.66K,1.87%
"Feb 21, 2000",13.36,14.23,14.23,12.87,19.88K,-1.84%
"Feb 22, 2000",13.36,12.99,13.61,12.62,12.97K,0.00%
"Feb 23, 2000",12.87,12.62,13.49,10.77,26.55K,-3.67%
"Feb 24, 2000",13.36,12.87,13.74,12.62,12.73K,3.81%
"Feb 25, 2000",13.12,12.62,13.61,10.52,25.66K,-1.80%
"Feb 28, 2000",12.99,12.5,14.23,12.5,23.84K,-0.99%
"Feb 29, 2000",13.36,12.37,14.23,11.88,43.28K,2.85%
"Mar 01, 2000",12.37,12.5,13.61,12.37,16.45K,-7.41%
"Mar 02, 2000",12.99,13.24,13.24,11.76,21.33K,5.01%
"Mar 03, 2000",11.38,11.88,12.62,10.64,26.99K,-12.39%
"Mar 06, 2000",12.37,11.38,13.12,10.64,26.63K,8.70%
"Mar 07, 2000",12,12.37,12.87,11.63,20.32K,-2.99%
"Mar 08, 2000",12.37,12,12.37,11.26,34.06K,3.08%
"Mar 09, 2000",11.76,12.25,12.5,11.51,39.19K,-4.93%
"Mar 10, 2000",11.76,11.88,12,10.52,26.10K,0.00%
"Mar 13, 2000",12.75,13.49,13.49,11.38,12.12K,8.42%
"Mar 14, 2000",12.25,12.37,12.75,11.51,10.22K,-3.92%
"Mar 15, 2000",11.26,11.76,12,11.14,24.08K,-8.08%
"Mar 16, 2000",11.26,11.63,11.63,10.52,21.86K,0.00%
"Mar 21, 2000",11.14,12.13,12.13,10.64,12.36K,-1.07%
"Mar 22, 2000",10.64,11.14,11.14,9.9,25.90K,-4.49%
"Mar 23, 2000",9.9,10.27,10.27,9.65,23.07K,-6.95%
"Mar 24, 2000",10.64,10.39,10.89,9.9,5.58K,7.47%
"Mar 27, 2000",10.39,11.14,11.63,10.15,19.15K,-2.35%
"Mar 28, 2000",10.52,10.27,10.89,9.4,16.20K,1.25%
"Mar 29, 2000",11.14,11.14,11.14,10.15,9.05K,5.89%
"Mar 30, 2000",11.01,9.9,11.63,9.9,26.22K,-1.17%
"Mar 31, 2000",11.26,10.27,11.38,10.15,10.47K,2.27%
"Apr 03, 2000",11.76,11.76,12.13,10.89,5.05K,4.44%
"Apr 04, 2000",11.51,11.14,12.37,11.14,11.35K,-2.13%
"Apr 05, 2000",11.76,11.38,12.25,11.14,4.81K,2.17%
"Apr 06, 2000",11.14,11.76,11.76,11.14,7.11K,-5.27%
"Apr 07, 2000",11.26,11.14,11.76,11.14,7.64K,1.08%
"Apr 10, 2000",11.63,12.13,12.37,10.89,20.45K,3.29%
"Apr 11, 2000",11.38,11.63,11.63,10.64,9.62K,-2.15%
"Apr 12, 2000",11.63,12,12.13,11.38,9.78K,2.20%
"Apr 13, 2000",12.5,12,13.49,11.76,31.23K,7.48%
"Apr 17, 2000",13.49,13.36,13.61,12.37,19.15K,7.92%
"Apr 18, 2000",14.11,13.61,14.85,13.36,14.26K,4.60%
"Apr 19, 2000",12.99,12.99,14.85,12.99,15.27K,-7.94%
"Apr 20, 2000",12.37,12.75,12.75,11.14,29.13K,-4.77%
"Apr 24, 2000",12.13,11.38,12.75,10.27,9.70K,-1.94%
"Apr 25, 2000",11.51,10.89,11.88,10.89,8.49K,-5.11%
"Apr 26, 2000",12.13,11.63,12.37,11.63,10.22K,5.39%
"Apr 27, 2000",11.26,12.13,12.13,10.89,18.43K,-7.17%
"Apr 28, 2000",12,11.14,12.13,11.14,5.74K,6.57%
"May 02, 2000",11.51,12,12.13,9.03,12.69K,-4.08%
"May 03, 2000",10.64,9.65,10.89,9.65,2.79K,-7.56%
"May 04, 2000",10.39,12.37,12.37,10.27,12.40K,-2.35%
"May 05, 2000",10.77,10.15,11.14,10.15,12.04K,3.66%
"May 08, 2000",11.14,8.54,12.13,8.54,8.93K,3.44%
"May 09, 2000",10.89,11.14,11.51,10.77,5.21K,-2.24%
"May 10, 2000",10.27,10.64,11.01,10.27,12.77K,-5.69%
"May 11, 2000",10.52,10.39,11.01,10.15,6.67K,2.43%
"May 12, 2000",9.65,10.15,10.39,9.28,15.07K,-8.27%
"May 15, 2000",10.02,9.9,10.15,8.66,11.88K,3.83%
"May 16, 2000",9.78,9.9,9.9,8.66,30.91K,-2.40%
"May 17, 2000",9.78,9.53,10.15,9.53,9.86K,0.00%
"May 18, 2000",10.27,9.65,10.52,9.65,5.58K,5.01%
"May 19, 2000",9.4,9.9,9.9,9.16,13.58K,-8.47%
"May 22, 2000",9.28,9.53,9.9,8.17,20.89K,-1.28%
"May 23, 2000",9.4,9.28,9.78,8.79,8.49K,1.29%
"May 24, 2000",8.91,8.79,9.78,8.66,14.30K,-5.21%
"May 25, 2000",8.91,8.79,9.28,8.66,17.01K,0.00%
"May 26, 2000",8.66,8.91,9.28,8.66,19.48K,-2.81%
"May 29, 2000",9.28,9.65,9.65,8.79,11.88K,7.16%
"May 30, 2000",9.78,9.03,9.78,9.03,16.77K,5.39%
"May 31, 2000",10.02,9.4,10.52,9.4,12.08K,2.45%
"Jun 01, 2000",9.4,9.9,10.02,9.4,8.04K,-6.19%
"Jun 02, 2000",9.65,9.78,9.9,9.03,21.74K,2.66%
"Jun 05, 2000",9.65,9.4,9.9,9.4,9.37K,0.00%
"Jun 06, 2000",10.89,9.28,11.01,9.28,6.95K,12.85%
"Jun 07, 2000",10.89,11.38,11.51,10.77,20.49K,0.00%
"Jun 08, 2000",10.64,10.27,11.01,10.27,7.60K,-2.30%
"Jun 09, 2000",11.01,10.77,11.26,10.39,12.04K,3.48%
"Jun 12, 2000",11.14,8.79,11.51,8.79,10.22K,1.18%
"Jun 13, 2000",11.01,11.14,11.76,10.52,13.25K,-1.17%
"Jun 14, 2000",10.89,10.52,10.89,10.39,5.74K,-1.09%
"Jun 15, 2000",10.64,10.52,10.77,10.27,4.73K,-2.30%
"Jun 16, 2000",10.27,11.14,11.14,10.02,15.80K,-3.48%
"Jun 19, 2000",12.13,10.39,12.75,10.39,22.59K,18.11%
"Jun 20, 2000",12.25,11.38,12.37,11.38,8.24K,0.99%
"Jun 21, 2000",13.24,12.62,14.11,11.63,13.74K,8.08%
"Jun 22, 2000",13.36,13.86,13.86,12.5,8.56K,0.91%
"Jun 23, 2000",12.87,13.24,13.24,12.62,8.20K,-3.67%
"Jun 26, 2000",12.37,12.13,12.62,11.88,4.65K,-3.89%
"Jun 27, 2000",13.12,12.37,13.24,12.37,5.41K,6.06%
"Jun 28, 2000",12.37,13.12,13.12,12.13,12.21K,-5.72%
"Jun 29, 2000",12.75,12.75,12.75,12.37,2.75K,3.07%
"Jun 30, 2000",12.5,12.25,12.99,12.25,1.90K,-1.96%
"Jul 03, 2000",12.62,11.38,12.99,11.38,2.30K,0.96%
"Jul 04, 2000",12.75,12.87,13.36,12.75,3.35K,1.03%
"Jul 05, 2000",13.12,13.24,13.24,12.87,4.61K,2.90%
"Jul 06, 2000",12.87,12.99,13.12,12.37,3.96K,-1.91%
"Jul 07, 2000",12.99,12.62,13.61,12.37,2.51K,0.93%
"Jul 10, 2000",12.62,12.75,13.61,12.62,4.57K,-2.85%
"Jul 11, 2000",12.99,13.24,13.24,12.62,4.12K,2.93%
"Jul 12, 2000",12.75,12.62,12.87,12.62,3.01K,-1.85%
"Jul 13, 2000",12.75,12.75,12.87,12.5,5.25K,0.00%
"Jul 14, 2000",12.25,12.5,12.75,12.13,13.62K,-3.92%
"Jul 17, 2000",12.37,11.63,12.75,11.63,13.74K,0.98%
"Jul 18, 2000",12.62,12.13,12.62,12.13,5.54K,2.02%
"Jul 19, 2000",12.5,12.75,12.75,12.37,6.63K,-0.95%
"Jul 20, 2000",15.59,12.62,15.59,12.62,44.87K,24.72%
"Jul 21, 2000",15.1,16.09,16.83,14.85,41.38K,-3.14%
"Jul 24, 2000",14.97,14.85,15.22,13.98,19.41K,-0.86%
"Jul 25, 2000",15.1,14.85,15.1,13.74,11.72K,0.87%
"Jul 26, 2000",15.1,14.85,15.72,14.85,11.05K,0.00%
"Jul 27, 2000",17.2,15.34,17.32,15.34,15.23K,13.91%
"Jul 28, 2000",16.95,16.33,17.32,16.33,13.97K,-1.45%
"Jul 31, 2000",17.57,16.58,17.57,16.46,14.34K,3.66%
"Aug 01, 2000",16.95,17.08,17.32,16.58,10.47K,-3.53%
"Aug 02, 2000",16.95,16.95,17.08,16.58,4.28K,0.00%
"Aug 03, 2000",16.58,16.21,17.2,16.21,5.29K,-2.18%
"Aug 04, 2000",16.09,16.33,16.71,16.09,45.64K,-2.96%
"Aug 07, 2000",15.47,17.08,17.08,15.47,10.51K,-3.85%
"Aug 08, 2000",15.47,14.97,15.47,14.97,6.26K,0.00%
"Aug 09, 2000",15.1,16.46,16.46,14.85,8.77K,-2.39%
"Aug 10, 2000",15.59,14.97,15.59,14.97,3.56K,3.25%
"Aug 11, 2000",14.97,15.34,15.47,14.85,8.61K,-3.98%
"Aug 14, 2000",14.48,14.97,15.34,14.23,6.38K,-3.27%
"Aug 16, 2000",15.34,14.85,15.59,14.85,3.64K,5.94%
"Aug 17, 2000",15.96,15.84,16.58,15.84,10.61K,4.04%
"Aug 18, 2000",16.21,15.84,16.58,15.84,9.33K,1.57%
"Aug 21, 2000",17.32,16.58,17.45,16.58,5.82K,6.85%
"Aug 22, 2000",17.82,17.57,18.07,17.32,16.36K,2.89%
"Aug 23, 2000",17.57,17.82,17.94,17.32,10.42K,-1.40%
"Aug 24, 2000",17.2,17.45,17.82,17.2,15.11K,-2.11%
"Aug 25, 2000",17.2,17.7,17.82,16.95,7.58K,0.00%
"Aug 28, 2000",17.2,16.83,17.82,16.83,3.60K,0.00%
"Aug 29, 2000",16.71,17.08,17.57,16.71,7.15K,-2.85%
"Aug 30, 2000",17.08,16.83,17.32,16.71,7.65K,2.21%
"Aug 31, 2000",16.83,16.71,17.08,12.99,39.75K,-1.46%
"Sep 04, 2000",16.95,16.71,17.08,16.58,8.28K,0.71%
"Sep 05, 2000",17.08,16.46,17.2,16.46,5.98K,0.77%
"Sep 06, 2000",16.71,16.95,17.08,16.71,12.97K,-2.17%
"Sep 07, 2000",16.95,16.83,16.95,16.58,4.89K,1.44%
"Sep 08, 2000",16.46,16.58,17.08,16.46,6.79K,-2.89%
"Sep 11, 2000",16.09,16.95,16.95,16.09,4.61K,-2.25%
"Sep 12, 2000",15.84,15.22,16.21,15.22,5.94K,-1.55%
"Sep 13, 2000",15.22,15.47,16.09,14.85,14.02K,-3.91%
"Sep 14, 2000",15.1,13.61,15.34,13.61,4.98K,-0.79%
"Sep 15, 2000",14.85,14.48,14.97,14.48,14.91K,-1.66%
"Sep 18, 2000",14.23,14.85,14.85,13.98,5.41K,-4.18%
"Sep 19, 2000",14.85,15.1,15.1,14.6,1.29K,4.36%
"Sep 20, 2000",14.85,14.85,14.97,14.6,2.95K,0.00%
"Sep 21, 2000",14.35,14.97,14.97,14.11,3.39K,-3.37%
"Sep 22, 2000",13.12,16.33,16.33,13.12,16.04K,-8.57%
"Sep 25, 2000",14.85,14.97,15.1,14.11,1.41K,13.19%
"Sep 26, 2000",14.23,15.47,15.47,13.61,9.45K,-4.18%
"Sep 27, 2000",14.35,14.23,14.48,13.74,8.69K,0.84%
"Sep 28, 2000",13.74,13.98,14.35,13.61,5.52K,-4.25%
"Sep 29, 2000",13.61,13.61,13.86,13.12,14.64K,-0.95%
"Oct 03, 2000",13.98,13.61,14.35,13.61,2.10K,2.72%
"Oct 04, 2000",13.61,13.61,14.11,13.61,10.14K,-2.65%
"Oct 05, 2000",13.61,12.87,13.98,12.87,4.67K,0.00%
"Oct 06, 2000",13.61,13.98,14.11,13.36,3.96K,0.00%
"Oct 09, 2000",13.24,13.61,13.98,13.24,1.70K,-2.72%
"Oct 10, 2000",13.12,13.36,13.86,12.87,2.91K,-0.91%
"Oct 11, 2000",12.75,12.75,12.99,12.37,4.04K,-2.82%
"Oct 12, 2000",12.99,12.62,12.99,12.37,5.70K,1.88%
"Oct 13, 2000",12.5,12.87,12.87,11.88,22.63K,-3.77%
"Oct 16, 2000",13.36,12.87,13.61,12.87,1.22K,6.88%
"Oct 17, 2000",12.5,13.12,13.49,12.37,5.54K,-6.44%
"Oct 18, 2000",12.62,12.87,13.24,12.62,3.56K,0.96%
"Oct 19, 2000",13.36,12.62,13.61,12.62,10.71K,5.86%
"Oct 20, 2000",13.12,13.61,14.11,13.12,9.69K,-1.80%
"Oct 23, 2000",13.49,13.49,13.61,13.24,2.91K,2.82%
"Oct 24, 2000",13.74,13.61,14.85,13.49,4.20K,1.85%
"Oct 25, 2000",13.86,13.86,14.11,13.86,0.96K,0.87%
"Oct 26, 2000",14.73,14.73,14.73,13.86,0.50K,6.28%
"Oct 27, 2000",14.48,14.35,14.48,14.35,0.79K,-1.70%
"Oct 30, 2000",15.84,14.85,16.21,14.85,13.66K,9.39%
"Oct 31, 2000",15.34,15.59,15.72,15.1,3.88K,-3.16%
"Nov 01, 2000",15.22,14.97,15.47,14.85,2.46K,-0.78%
"Nov 02, 2000",15.22,14.85,15.22,14.85,6.68K,0.00%
"Nov 03, 2000",15.34,16.09,16.09,14.85,8.32K,0.79%
"Nov 06, 2000",14.85,14.85,15.84,14.85,11.96K,-3.19%
"Nov 07, 2000",14.23,14.85,15.22,14.23,7.57K,-4.18%
"Nov 08, 2000",14.85,14.73,14.85,14.23,4.72K,4.36%
"Nov 09, 2000",15.22,13.98,15.22,13.98,6.67K,2.49%
"Nov 10, 2000",14.85,14.6,15.1,14.6,4.13K,-2.43%
"Nov 13, 2000",14.6,13.74,15.22,13.74,1.78K,-1.68%
"Nov 14, 2000",14.6,14.11,14.6,13.98,4.09K,0.00%
"Nov 15, 2000",14.85,14.85,14.85,14.35,4.85K,1.71%
"Nov 16, 2000",14.6,14.35,14.85,14.35,3.26K,-1.68%
"Nov 17, 2000",14.35,14.11,14.6,13.74,4.83K,-1.71%
"Nov 20, 2000",14.23,13.86,14.6,13.61,10.99K,-0.84%
"Nov 21, 2000",14.23,14.48,14.6,13.98,1.82K,0.00%
"Nov 22, 2000",13.86,13.86,14.48,13.86,9.29K,-2.60%
"Nov 23, 2000",13.74,13.86,14.23,13.74,9.62K,-0.87%
"Nov 24, 2000",13.86,13.74,14.11,13.61,12.89K,0.87%
"Nov 27, 2000",14.6,11.14,14.73,11.14,20.73K,5.34%
"Nov 28, 2000",14.6,14.48,14.6,14.11,5.21K,0.00%
"Nov 29, 2000",14.35,14.85,15.22,14.23,7.27K,-1.71%
"Nov 30, 2000",14.35,14.35,14.73,14.35,4.49K,0.00%
"Dec 01, 2000",14.48,14.48,14.85,14.11,15.44K,0.91%
"Dec 04, 2000",14.35,13.12,14.48,13.12,14.14K,-0.90%
"Dec 05, 2000",14.11,14.6,14.6,14.11,9.37K,-1.67%
"Dec 06, 2000",14.23,13.74,14.35,13.74,11.43K,0.85%
"Dec 07, 2000",14.35,14.23,14.48,13.98,5.05K,0.84%
"Dec 08, 2000",14.6,14.11,14.73,14.11,13.25K,1.74%
"Dec 11, 2000",14.48,16.71,16.71,14.23,29.70K,-0.82%
"Dec 12, 2000",14.48,14.11,14.73,13.86,12.23K,0.00%
"Dec 13, 2000",14.85,14.73,15.47,14.6,34.46K,2.56%
"Dec 14, 2000",15.1,15.59,17.2,14.85,7.72K,1.68%
"Dec 15, 2000",14.85,14.6,15.34,14.48,15.88K,-1.66%
"Dec 18, 2000",14.73,13.12,14.85,13.12,18.06K,-0.81%
"Dec 19, 2000",14.11,14.35,14.73,13.74,7.60K,-4.21%
"Dec 20, 2000",14.11,13.74,14.23,13.61,5.41K,0.00%
"Dec 21, 2000",14.35,13.86,14.35,13.61,3.29K,1.70%
"Dec 22, 2000",13.61,13.98,14.85,13.61,18.89K,-5.16%
"Dec 26, 2000",13.36,14.85,14.85,12.99,6.06K,-1.84%
"Dec 27, 2000",13.86,13.61,13.86,13.36,3.47K,3.74%
"Dec 28, 2000",13.12,13.49,13.49,12.62,19.36K,-5.34%
"Dec 29, 2000",13.24,13.49,13.61,13.24,9.61K,0.91%
"Jan 01, 2001",13.61,13.61,14.73,13.36,1.13K,2.79%
"Jan 02, 2001",12.75,13.49,13.61,11.88,49.36K,-6.32%
"Jan 03, 2001",13.24,12.37,13.36,12.37,90.86K,3.84%
"Jan 04, 2001",12.37,12.62,13.12,12.37,107.77K,-6.57%
"Jan 05, 2001",12.62,12.5,12.87,12.37,4.73K,2.02%
"Jan 08, 2001",12.5,9.9,12.99,9.9,63.76K,-0.95%
"Jan 09, 2001",12.37,12.62,12.87,12.37,4.00K,-1.04%
"Jan 10, 2001",12.37,12.37,12.5,12.25,6.30K,0.00%
"Jan 11, 2001",12.37,12.37,12.5,12.13,3.31K,0.00%
"Jan 12, 2001",12.13,12.13,12.5,12,32.53K,-1.94%
"Jan 15, 2001",12.5,12.87,14.85,12.13,19.15K,3.05%
"Jan 16, 2001",12.75,12.13,12.87,12.13,28.49K,2.00%
"Jan 17, 2001",15.84,12.75,15.84,12.75,271.39K,24.24%
"Jan 18, 2001",16.21,17.32,18.07,15.59,227.96K,2.34%
"Jan 19, 2001",15.1,16.09,16.09,14.73,173.69K,-6.85%
"Jan 22, 2001",14.97,12.37,14.97,12.37,19.34K,-0.86%
"Jan 23, 2001",14.23,14.6,15.1,14.23,37.45K,-4.94%
"Jan 24, 2001",14.35,14.23,14.48,14.23,6.56K,0.84%
"Jan 25, 2001",13.86,14.6,14.6,13.36,157.68K,-3.41%
"Jan 29, 2001",13.86,12.5,14.11,12.5,4.85K,0.00%
"Jan 30, 2001",15.22,13.74,15.47,13.12,66.57K,9.81%
"Jan 31, 2001",14.6,15.59,15.72,14.6,49.01K,-4.07%
"Feb 01, 2001",14.11,14.97,14.97,14.11,29.77K,-3.36%
"Feb 02, 2001",13.98,14.35,14.6,13.86,147.09K,-0.92%
"Feb 05, 2001",14.73,13.98,14.97,13.98,33.90K,5.36%
"Feb 06, 2001",15.22,14.97,16.21,14.85,53.38K,3.33%
"Feb 07, 2001",15.72,15.47,15.84,15.22,36.81K,3.29%
"Feb 08, 2001",16.58,15.47,16.71,15.34,55.88K,5.47%
"Feb 09, 2001",17.45,16.71,17.82,16.71,68.36K,5.25%
"Feb 12, 2001",18.44,21.78,21.78,17.82,172.01K,5.67%
"Feb 13, 2001",17.2,17.94,19.3,16.95,45.02K,-6.72%
"Feb 14, 2001",16.83,17.08,17.32,16.21,24.40K,-2.15%
"Feb 15, 2001",16.83,16.95,17.08,16.71,15.19K,0.00%
"Feb 16, 2001",16.21,16.83,16.83,16.09,42.16K,-3.68%
"Feb 19, 2001",16.33,14.85,16.83,14.85,7.68K,0.74%
"Feb 20, 2001",16.33,16.09,16.46,15.84,10.26K,0.00%
"Feb 21, 2001",16.09,16.09,16.58,15.96,18.71K,-1.47%
"Feb 22, 2001",15.84,15.96,16.09,15.72,22.71K,-1.55%
"Feb 23, 2001",15.22,16.09,16.33,15.1,49.21K,-3.91%
"Feb 26, 2001",15.34,14.85,15.72,14.85,14.51K,0.79%
"Feb 27, 2001",14.73,15.1,15.34,14.48,25.05K,-3.98%
"Feb 28, 2001",15.22,15.47,15.47,14.6,12.34K,3.33%
"Mar 01, 2001",14.85,14.85,15.47,14.85,19.31K,-2.43%
"Mar 02, 2001",14.11,14.97,14.97,13.98,23.64K,-4.98%
"Mar 05, 2001",12.99,11.88,14.11,11.88,12.61K,-7.94%
"Mar 07, 2001",13.61,13.12,14.23,12.75,16.65K,4.77%
"Mar 08, 2001",13.12,13.74,13.74,12.62,5.04K,-3.60%
"Mar 09, 2001",12.37,13.36,13.36,12,14.18K,-5.72%
"Mar 12, 2001",12.13,10.52,13.61,10.52,10.71K,-1.94%
"Mar 13, 2001",11.14,11.26,12,10.15,22.85K,-8.16%
"Mar 14, 2001",12.13,10.27,12.13,10.27,8.57K,8.89%
"Mar 15, 2001",11.76,11.51,12.25,11.51,4.85K,-3.05%
"Mar 16, 2001",11.88,11.76,12.25,11.38,10.28K,1.02%
"Mar 19, 2001",11.63,11.26,12.37,11.26,6.08K,-2.10%
"Mar 20, 2001",11.76,11.26,11.88,11.26,15.23K,1.12%
"Mar 21, 2001",11.63,11.38,12.37,11.14,15.80K,-1.11%
"Mar 22, 2001",12.25,11.26,12.25,11.26,8.65K,5.33%
"Mar 23, 2001",11.38,12,12.13,11.26,18.55K,-7.10%
"Mar 26, 2001",11.63,12,12.13,11.63,2.18K,2.20%
"Mar 27, 2001",11.63,11.51,11.76,11.26,9.33K,0.00%
"Mar 28, 2001",12.37,12,12.75,11.88,2.95K,6.36%
"Mar 29, 2001",12,11.38,12.13,11.38,2.26K,-2.99%
"Mar 30, 2001",11.76,11.63,12,11.14,6.22K,-2.00%
"Apr 02, 2001",11.26,11.01,11.63,10.52,8.42K,-4.25%
"Apr 03, 2001",11.51,11.38,12.13,11.26,3.11K,2.22%
"Apr 04, 2001",11.38,11.14,11.88,10.52,3.43K,-1.13%
"Apr 06, 2001",11.76,11.26,12.25,11.26,7.46K,3.34%
"Apr 09, 2001",11.51,8.91,11.76,8.91,5.94K,-2.13%
"Apr 10, 2001",11.26,11.76,11.76,11.01,11.52K,-2.17%
"Apr 11, 2001",11.14,11.38,11.51,10.89,14.30K,-1.07%
"Apr 12, 2001",10.77,11.14,11.14,10.27,14.18K,-3.32%
"Apr 16, 2001",11.38,10.52,11.38,10.52,7.60K,5.66%
"Apr 17, 2001",11.38,10.52,11.51,10.52,4.20K,0.00%
"Apr 18, 2001",11.63,11.14,11.88,11.14,14.65K,2.20%
"Apr 19, 2001",11.63,12.25,12.25,11.51,4.36K,0.00%
"Apr 20, 2001",11.26,11.38,11.76,11.26,6.26K,-3.18%
"Apr 23, 2001",11.14,11.51,11.51,11.14,6.79K,-1.07%
"Apr 24, 2001",11.51,11.14,11.63,11.14,44.24K,3.32%
"Apr 25, 2001",11.14,11.38,11.51,11.14,57.38K,-3.21%
"Apr 26, 2001",11.01,11.26,11.38,11.01,27.36K,-1.17%
"Apr 27, 2001",10.89,10.89,11.14,10.77,10.45K,-1.09%
"Apr 30, 2001",10.64,11.26,11.26,10.64,8.12K,-2.30%
"May 02, 2001",10.77,11.14,11.14,10.64,9.09K,1.22%
"May 03, 2001",10.77,10.89,10.89,10.52,3.76K,0.00%
"May 04, 2001",10.77,10.27,10.77,10.27,4.28K,0.00%
"May 07, 2001",10.64,10.52,10.64,10.52,1.21K,-1.21%
"May 08, 2001",10.64,10.39,10.64,10.39,2.55K,0.00%
"May 09, 2001",10.64,10.64,10.77,10.52,5.17K,0.00%
"May 10, 2001",10.77,10.52,10.77,10.52,4.61K,1.22%
"May 11, 2001",10.52,10.64,10.64,10.52,8.04K,-2.32%
"May 14, 2001",10.39,10.52,10.52,10.15,4.24K,-1.24%
"May 15, 2001",9.9,10.15,10.15,9.78,46.79K,-4.72%
"May 16, 2001",9.9,9.4,9.9,9.4,12.69K,0.00%
"May 17, 2001",9.9,9.65,9.9,9.65,11.76K,0.00%
"May 18, 2001",9.9,9.9,9.9,9.78,24.08K,0.00%
"May 21, 2001",9.9,10.02,10.02,9.78,162.68K,0.00%
"May 22, 2001",9.9,9.9,9.9,9.65,73.18K,0.00%
"May 23, 2001",9.78,9.78,9.9,9.65,72.21K,-1.21%
"May 24, 2001",9.78,9.65,9.78,9.53,20.97K,0.00%
"May 25, 2001",9.78,9.78,9.78,9.65,13.52K,0.00%
"May 28, 2001",9.78,9.9,9.9,9.53,41.52K,0.00%
"May 29, 2001",9.53,9.78,9.78,9.53,52.00K,-2.56%
"May 30, 2001",9.65,9.53,9.78,9.53,3.92K,1.26%
"May 31, 2001",9.53,9.53,9.53,9.4,28.10K,-1.24%
"Jun 01, 2001",9.53,9.65,9.65,9.53,6.06K,0.00%
"Jun 04, 2001",9.53,9.53,9.53,9.4,6.30K,0.00%
"Jun 05, 2001",9.28,9.4,9.53,9.28,43.34K,-2.62%
"Jun 06, 2001",9.16,9.28,9.4,9.16,4.75K,-1.29%
"Jun 07, 2001",9.16,9.16,9.28,9.03,19.37K,0.00%
"Jun 08, 2001",9.03,9.03,9.28,9.03,7.52K,-1.42%
"Jun 11, 2001",9.16,9.16,9.28,9.03,5.09K,1.44%
"Jun 12, 2001",9.28,9.16,9.4,9.16,1.90K,1.31%
"Jun 13, 2001",9.28,9.16,9.28,9.03,8.65K,0.00%
"Jun 14, 2001",9.9,9.53,10.89,9.53,253.59K,6.68%
"Jun 15, 2001",9.65,9.9,10.02,9.65,25.46K,-2.53%
"Jun 18, 2001",9.53,8.66,9.65,8.66,19.48K,-1.24%
"Jun 19, 2001",9.4,9.4,9.4,9.28,29.50K,-1.36%
"Jun 20, 2001",9.16,9.4,9.4,9.16,12.30K,-2.55%
"Jun 21, 2001",9.16,9.16,9.16,9.03,6.23K,0.00%
"Jun 22, 2001",9.16,9.16,9.16,8.91,45.98K,0.00%
"Jun 25, 2001",8.79,8.91,9.16,8.66,9.82K,-4.04%
"Jun 26, 2001",8.66,8.79,8.79,8.54,27.56K,-1.48%
"Jun 27, 2001",8.54,8.66,8.66,8.41,8.69K,-1.39%
"Jun 28, 2001",8.66,8.41,8.66,8.41,9.70K,1.41%
"Jun 29, 2001",8.54,8.41,8.66,8.17,26.83K,-1.39%
"Jul 02, 2001",8.41,8.66,8.66,8.41,2.91K,-1.52%
